20181202 180900;0.889530;0.889550;0.889480;0.889500;0
20181202 181000;0.889500;0.889530;0.889470;0.889490;0
20181202 181100;0.889470;0.889490;0.889400;0.889460;0
20181202 181200;0.889480;0.889540;0.889450;0.889530;0
20181202 181300;0.889530;0.889530;0.889530;0.889530;0
20181202 181400;0.889530;0.889530;0.889530;0.889530;0
20181202 181500;0.889430;0.889430;0.889270;0.889270;0
20181202 181600;0.889270;0.889390;0.889270;0.889360;0
20181202 181700;0.889350;0.889350;0.889310;0.889340;0
20181202 181800;0.889350;0.889410;0.889340;0.889380;0
20181202 181900;0.889390;0.889390;0.889330;0.889330;0
20181202 182000;0.889360;0.889370;0.889260;0.889280;0
20181202 182100;0.889270;0.889310;0.889190;0.889220;0
20181202 182200;0.889200;0.889200;0.889060;0.889070;0
20181202 182300;0.889070;0.889080;0.889070;0.889070;0
20181202 182400;0.889070;0.889070;0.889050;0.889060;0
20181202 182500;0.889060;0.889180;0.889060;0.889180;0
20181202 182600;0.889190;0.889240;0.889190;0.889200;0
20181202 182700;0.889190;0.889270;0.889190;0.889210;0
20181202 182800;0.889210;0.889310;0.889210;0.889270;0
20181202 182900;0.889290;0.889290;0.889170;0.889190;0
20181202 183000;0.889190;0.889190;0.889100;0.889160;0
20181202 183100;0.889140;0.889270;0.889130;0.889270;0
20181202 183200;0.889290;0.889320;0.889260;0.889260;0
20181202 183300;0.889260;0.889390;0.889200;0.889200;0
20181202 183400;0.889210;0.889340;0.889210;0.889340;0
20181202 183500;0.889300;0.889350;0.889260;0.889350;0
20181202 183600;0.889350;0.889420;0.889330;0.889360;0
20181202 183700;0.889380;0.889440;0.889380;0.889440;0
20181202 183800;0.889440;0.889480;0.889440;0.889460;0
20181202 183900;0.889500;0.889500;0.889440;0.889440;0
20181202 184000;0.889440;0.889440;0.889440;0.889440;0
20181202 184100;0.889440;0.889440;0.889440;0.889440;0
20181202 184200;0.889440;0.889440;0.889440;0.889440;0
20181202 184300;0.889440;0.889440;0.889440;0.889440;0
20181202 184400;0.889450;0.889480;0.889440;0.889480;0
20181202 184500;0.889460;0.889460;0.889440;0.889450;0
20181202 184600;0.889460;0.889480;0.889440;0.889440;0
20181202 184700;0.889440;0.889440;0.889410;0.889410;0
20181202 184800;0.889440;0.889440;0.889440;0.889440;0
20181202 184900;0.889440;0.889440;0.889440;0.889440;0
20181202 185000;0.889440;0.889450;0.889440;0.889450;0
20181202 185100;0.889460;0.889480;0.889460;0.889480;0
20181202 185300;0.889450;0.889460;0.889450;0.889460;0
20181202 185400;0.889470;0.889470;0.889470;0.889470;0
20181202 185500;0.889470;0.889500;0.889440;0.889490;0
20181202 185600;0.889470;0.889490;0.889440;0.889450;0
20181202 185700;0.889440;0.889460;0.889440;0.889440;0
20181202 185900;0.889370;0.889370;0.889350;0.889350;0
20181202 190000;0.889350;0.889490;0.889350;0.889490;0
20181202 190100;0.889470;0.889490;0.889390;0.889390;0
20181202 190200;0.889370;0.889370;0.889050;0.889120;0
20181202 190300;0.889120;0.889140;0.888980;0.888980;0
20181202 190400;0.888960;0.888990;0.888910;0.888960;0
20181202 190500;0.888940;0.888970;0.888850;0.888940;0
20181202 190600;0.888960;0.888960;0.888870;0.888870;0
20181202 190700;0.888860;0.888870;0.888690;0.888760;0
20181202 190800;0.888770;0.888810;0.888760;0.888810;0
20181202 190900;0.888830;0.888850;0.888780;0.888850;0
20181202 191000;0.888830;0.888870;0.888820;0.888850;0
20181202 191100;0.888860;0.888890;0.888840;0.888840;0
20181202 191200;0.888830;0.888860;0.888820;0.888860;0
20181202 191300;0.888870;0.888870;0.888850;0.888870;0
20181202 191400;0.888850;0.888880;0.888850;0.888880;0
20181202 191500;0.888860;0.888890;0.888840;0.888870;0
20181202 191600;0.888880;0.888910;0.888880;0.888880;0
20181202 191700;0.888890;0.888890;0.888880;0.888890;0
20181202 191800;0.888880;0.888880;0.888880;0.888880;0
20181202 191900;0.888900;0.888920;0.888880;0.888900;0
20181202 192000;0.888890;0.888940;0.888880;0.888910;0
20181202 192100;0.888940;0.889010;0.888940;0.888990;0
20181202 192200;0.888970;0.889010;0.888960;0.889000;0
20181202 192300;0.888990;0.889000;0.888980;0.889000;0
20181202 192400;0.888990;0.889000;0.888970;0.888980;0
20181202 192500;0.888970;0.888980;0.888940;0.888960;0
20181202 192600;0.888940;0.888940;0.888820;0.888820;0
20181202 192700;0.888810;0.888830;0.888810;0.888830;0
20181202 192900;0.888810;0.888810;0.888770;0.888770;0
20181202 193000;0.888760;0.888790;0.888760;0.888780;0
20181202 193100;0.888780;0.888780;0.888710;0.888710;0
20181202 193200;0.888700;0.888710;0.888690;0.888690;0
20181202 193300;0.888680;0.888680;0.888630;0.888630;0
20181202 193400;0.888620;0.888640;0.888560;0.888600;0
20181202 193500;0.888590;0.888620;0.888550;0.888560;0
20181202 193600;0.888570;0.888570;0.888490;0.888490;0
20181202 193700;0.888480;0.888520;0.888460;0.888510;0
20181202 193800;0.888490;0.888490;0.888420;0.888470;0
20181202 193900;0.888460;0.888470;0.888380;0.888400;0
20181202 194000;0.888400;0.888400;0.888260;0.888260;0
20181202 194100;0.888250;0.888310;0.888250;0.888290;0
20181202 194200;0.888310;0.888320;0.888300;0.888320;0
20181202 194300;0.888300;0.888320;0.888270;0.888270;0
20181202 194400;0.888280;0.888310;0.888280;0.888310;0
20181202 194500;0.888320;0.888500;0.888320;0.888500;0
20181202 194600;0.888500;0.888510;0.888440;0.888490;0
20181202 194700;0.888480;0.888570;0.888480;0.888480;0
20181202 194800;0.888470;0.888480;0.888440;0.888470;0
20181202 194900;0.888450;0.888450;0.888410;0.888440;0
20181202 195000;0.888430;0.888450;0.888420;0.888420;0
20181202 195100;0.888440;0.888470;0.888410;0.888460;0
20181202 195200;0.888460;0.888460;0.888220;0.888300;0
20181202 195300;0.888310;0.888330;0.888180;0.888260;0
20181202 195400;0.888270;0.888290;0.888150;0.888230;0
20181202 195500;0.888210;0.888210;0.887990;0.888090;0
20181202 195600;0.888100;0.888190;0.888100;0.888190;0
20181202 195700;0.888180;0.888210;0.888180;0.888210;0
20181202 195800;0.888220;0.888260;0.888210;0.888240;0
20181202 195900;0.888260;0.888260;0.888220;0.888230;0
20181202 200000;0.888250;0.888380;0.888230;0.888380;0
20181202 200100;0.888380;0.888420;0.888360;0.888410;0
20181202 200200;0.888430;0.888500;0.888400;0.888410;0
20181202 200300;0.888400;0.888570;0.888390;0.888560;0
20181202 200400;0.888550;0.888580;0.888380;0.888390;0
20181202 200500;0.888380;0.888390;0.888280;0.888280;0
20181202 200600;0.888290;0.888420;0.888290;0.888410;0
20181202 200700;0.888420;0.888450;0.888380;0.888390;0
20181202 200800;0.888400;0.888440;0.888370;0.888420;0
20181202 200900;0.888430;0.888430;0.888400;0.888410;0
20181202 201000;0.888420;0.888480;0.888400;0.888480;0
20181202 201100;0.888490;0.888530;0.888470;0.888490;0
20181202 201200;0.888500;0.888540;0.888490;0.888530;0
20181202 201300;0.888520;0.888530;0.888500;0.888530;0
20181202 201400;0.888550;0.888590;0.888510;0.888530;0
20181202 201500;0.888550;0.888570;0.888530;0.888550;0
20181202 201600;0.888560;0.888630;0.888540;0.888570;0
20181202 201700;0.888560;0.888600;0.888550;0.888560;0
20181202 201800;0.888550;0.888570;0.888530;0.888540;0
20181202 201900;0.888550;0.888560;0.888520;0.888520;0
20181202 202000;0.888510;0.888510;0.888490;0.888500;0
20181202 202100;0.888490;0.888550;0.888490;0.888550;0
20181202 202200;0.888560;0.888560;0.888540;0.888540;0
20181202 202300;0.888560;0.888570;0.888530;0.888530;0
20181202 202400;0.888540;0.888570;0.888530;0.888540;0
20181202 202500;0.888530;0.888540;0.888530;0.888540;0
20181202 202600;0.888540;0.888560;0.888490;0.888520;0
20181202 202700;0.888520;0.888520;0.888510;0.888520;0
20181202 202800;0.888510;0.888510;0.888460;0.888470;0
20181202 202900;0.888460;0.888480;0.888420;0.888460;0
20181202 203000;0.888450;0.888550;0.888450;0.888490;0
20181202 203100;0.888500;0.888510;0.888450;0.888470;0
20181202 203200;0.888490;0.888520;0.888470;0.888500;0
20181202 203300;0.888510;0.888550;0.888490;0.888550;0
20181202 203400;0.888570;0.888570;0.888480;0.888490;0
20181202 203500;0.888470;0.888500;0.888470;0.888500;0
20181202 203600;0.888490;0.888510;0.888470;0.888490;0
20181202 203700;0.888480;0.888500;0.888440;0.888440;0
20181202 203800;0.888460;0.888480;0.888460;0.888460;0
20181202 203900;0.888440;0.888460;0.888410;0.888410;0
20181202 204000;0.888420;0.888420;0.888390;0.888390;0
20181202 204100;0.888400;0.888400;0.888390;0.888390;0
20181202 204200;0.888400;0.888400;0.888370;0.888370;0
20181202 204300;0.888350;0.888380;0.888330;0.888330;0
20181202 204400;0.888340;0.888340;0.888310;0.888330;0
20181202 204500;0.888340;0.888360;0.888330;0.888360;0
20181202 204600;0.888380;0.888420;0.888370;0.888420;0
20181202 204700;0.888440;0.888490;0.888440;0.888490;0
20181202 204800;0.888470;0.888490;0.888470;0.888490;0
20181202 204900;0.888460;0.888480;0.888460;0.888480;0
20181202 205000;0.888490;0.888570;0.888480;0.888570;0
20181202 205100;0.888590;0.888590;0.888540;0.888570;0
20181202 205200;0.888590;0.888590;0.888570;0.888570;0
20181202 205300;0.888600;0.888600;0.888570;0.888590;0
20181202 205400;0.888600;0.888600;0.888590;0.888590;0
20181202 205500;0.888600;0.888600;0.888570;0.888580;0
20181202 205600;0.888570;0.888590;0.888530;0.888530;0
20181202 205700;0.888560;0.888570;0.888560;0.888570;0
20181202 205800;0.888570;0.888580;0.888540;0.888570;0
20181202 205900;0.888570;0.888570;0.888570;0.888570;0
20181202 210000;0.888570;0.888590;0.888570;0.888590;0
20181202 210100;0.888570;0.888570;0.888490;0.888510;0
20181202 210200;0.888530;0.888560;0.888400;0.888460;0
20181202 210300;0.888460;0.888520;0.888440;0.888520;0
20181202 210400;0.888530;0.888540;0.888510;0.888520;0
20181202 210500;0.888510;0.888510;0.888420;0.888450;0
20181202 210600;0.888460;0.888540;0.888460;0.888540;0
20181202 210700;0.888540;0.888560;0.888540;0.888550;0
20181202 210800;0.888560;0.888580;0.888550;0.888580;0
20181202 210900;0.888560;0.888580;0.888490;0.888520;0
20181202 211000;0.888530;0.888540;0.888510;0.888530;0
20181202 211100;0.888540;0.888550;0.888480;0.888490;0
20181202 211200;0.888480;0.888480;0.888460;0.888460;0
20181202 211300;0.888480;0.888520;0.888460;0.888520;0
20181202 211400;0.888510;0.888530;0.888410;0.888410;0
20181202 211500;0.888400;0.888470;0.888400;0.888440;0
20181202 211600;0.888450;0.888470;0.888440;0.888440;0
20181202 211700;0.888410;0.888420;0.888370;0.888380;0
20181202 211800;0.888390;0.888430;0.888380;0.888420;0
20181202 211900;0.888430;0.888480;0.888430;0.888470;0
20181202 212000;0.888480;0.888480;0.888460;0.888460;0
20181202 212100;0.888450;0.888450;0.888420;0.888440;0
20181202 212200;0.888430;0.888480;0.888430;0.888470;0
20181202 212300;0.888460;0.888470;0.888460;0.888470;0
20181202 212400;0.888470;0.888470;0.888460;0.888470;0
20181202 212500;0.888460;0.888490;0.888380;0.888400;0
20181202 212600;0.888390;0.888410;0.888370;0.888410;0
20181202 212700;0.888400;0.888460;0.888400;0.888440;0
20181202 212800;0.888450;0.888460;0.888370;0.888460;0
20181202 212900;0.888450;0.888480;0.888440;0.888470;0
20181202 213000;0.888480;0.888480;0.888460;0.888470;0
20181202 213100;0.888460;0.888460;0.888400;0.888400;0
20181202 213200;0.888410;0.888490;0.888370;0.888450;0
20181202 213300;0.888460;0.888510;0.888450;0.888510;0
20181202 213400;0.888510;0.888600;0.888500;0.888600;0
20181202 213500;0.888600;0.888610;0.888570;0.888600;0
20181202 213600;0.888610;0.888620;0.888540;0.888560;0
20181202 213700;0.888570;0.888640;0.888570;0.888580;0
20181202 213800;0.888610;0.888630;0.888550;0.888560;0
20181202 213900;0.888570;0.888600;0.888560;0.888560;0
20181202 214000;0.888580;0.888580;0.888540;0.888540;0
20181202 214100;0.888550;0.888610;0.888480;0.888560;0
20181202 214200;0.888570;0.888580;0.888530;0.888560;0
20181202 214300;0.888550;0.888570;0.888530;0.888550;0
20181202 214400;0.888540;0.888610;0.888490;0.888610;0
20181202 214500;0.888600;0.888650;0.888600;0.888630;0
20181202 214600;0.888640;0.888720;0.888620;0.888690;0
20181202 214700;0.888700;0.888810;0.888700;0.888810;0
20181202 214800;0.888820;0.888870;0.888700;0.888720;0
20181202 214900;0.888730;0.888750;0.888700;0.888700;0
20181202 215000;0.888690;0.888690;0.888670;0.888690;0
20181202 215200;0.888670;0.888700;0.888630;0.888630;0
20181202 215300;0.888650;0.888670;0.888630;0.888630;0
20181202 215400;0.888640;0.888640;0.888610;0.888640;0
20181202 215500;0.888620;0.888670;0.888580;0.888630;0
20181202 215600;0.888620;0.888640;0.888590;0.888610;0
20181202 215700;0.888600;0.888680;0.888600;0.888630;0
20181202 215800;0.888620;0.888660;0.888580;0.888580;0
20181202 215900;0.888570;0.888640;0.888570;0.888620;0
20181202 220000;0.888630;0.888720;0.888620;0.888700;0
20181202 220100;0.888710;0.888900;0.888700;0.888870;0
20181202 220200;0.888860;0.888860;0.888780;0.888820;0
20181202 220300;0.888830;0.888870;0.888830;0.888870;0
20181202 220500;0.888880;0.888880;0.888780;0.888820;0
20181202 220600;0.888810;0.888850;0.888770;0.888790;0
20181202 220700;0.888780;0.888780;0.888750;0.888780;0
20181202 220800;0.888770;0.888770;0.888750;0.888750;0
20181202 220900;0.888740;0.888740;0.888540;0.888560;0
20181202 221000;0.888580;0.888590;0.888550;0.888570;0
20181202 221100;0.888560;0.888660;0.888550;0.888590;0
20181202 221200;0.888600;0.888610;0.888600;0.888610;0
20181202 221300;0.888630;0.888650;0.888620;0.888650;0
20181202 221400;0.888670;0.888690;0.888660;0.888690;0
20181202 221500;0.888680;0.888690;0.888680;0.888680;0
20181202 221600;0.888670;0.888720;0.888670;0.888710;0
20181202 221700;0.888690;0.888700;0.888660;0.888680;0
20181202 221800;0.888690;0.888690;0.888670;0.888670;0
20181202 221900;0.888650;0.888650;0.888580;0.888580;0
20181202 222000;0.888590;0.888590;0.888560;0.888580;0
20181202 222100;0.888570;0.888570;0.888540;0.888570;0
20181202 222200;0.888560;0.888560;0.888560;0.888560;0
20181202 222300;0.888560;0.888560;0.888560;0.888560;0
20181202 222400;0.888550;0.888560;0.888540;0.888550;0
20181202 222500;0.888540;0.888540;0.888540;0.888540;0
20181202 222600;0.888530;0.888540;0.888480;0.888500;0
20181202 222700;0.888510;0.888540;0.888490;0.888530;0
20181202 222800;0.888540;0.888540;0.888510;0.888510;0
20181202 222900;0.888530;0.888530;0.888520;0.888520;0
20181202 223000;0.888500;0.888510;0.888470;0.888510;0
20181202 223100;0.888540;0.888540;0.888500;0.888500;0
20181202 223200;0.888510;0.888510;0.888510;0.888510;0
20181202 223300;0.888530;0.888530;0.888400;0.888420;0
20181202 223400;0.888440;0.888460;0.888410;0.888410;0
20181202 223500;0.888400;0.888460;0.888400;0.888450;0
20181202 223600;0.888490;0.888490;0.888410;0.888430;0
20181202 223700;0.888410;0.888430;0.888410;0.888430;0
20181202 223900;0.888410;0.888430;0.888410;0.888430;0
20181202 224000;0.888440;0.888520;0.888430;0.888520;0
20181202 224100;0.888520;0.888530;0.888490;0.888520;0
20181202 224200;0.888490;0.888510;0.888460;0.888510;0
20181202 224300;0.888520;0.888530;0.888370;0.888390;0
20181202 224400;0.888400;0.888530;0.888400;0.888520;0
20181202 224500;0.888520;0.888520;0.888480;0.888500;0
20181202 224600;0.888490;0.888490;0.888420;0.888440;0
20181202 224700;0.888430;0.888440;0.888420;0.888420;0
20181202 224800;0.888410;0.888580;0.888410;0.888520;0
20181202 224900;0.888490;0.888520;0.888430;0.888510;0
20181202 225000;0.888500;0.888500;0.888340;0.888350;0
20181202 225100;0.888360;0.888390;0.888290;0.888350;0
20181202 225200;0.888370;0.888490;0.888350;0.888460;0
20181202 225300;0.888470;0.888500;0.888430;0.888460;0
20181202 225400;0.888470;0.888540;0.888430;0.888460;0
20181202 225500;0.888440;0.888520;0.888400;0.888450;0
20181202 225600;0.888470;0.888540;0.888430;0.888500;0
20181202 225700;0.888490;0.888510;0.888440;0.888490;0
20181202 225800;0.888460;0.888500;0.888380;0.888380;0
20181202 225900;0.888400;0.888450;0.888330;0.888340;0
20181202 230000;0.888340;0.888340;0.888250;0.888290;0
20181202 230100;0.888290;0.888430;0.888290;0.888360;0
20181202 230200;0.888340;0.888350;0.888260;0.888300;0
20181202 230300;0.888280;0.888300;0.888220;0.888240;0
20181202 230400;0.888250;0.888540;0.888240;0.888500;0
20181202 230500;0.888500;0.888730;0.888500;0.888640;0
20181202 230600;0.888670;0.888690;0.888590;0.888590;0
20181202 230700;0.888610;0.888640;0.888550;0.888590;0
20181202 230800;0.888600;0.888650;0.888580;0.888620;0
20181202 230900;0.888630;0.888660;0.888590;0.888600;0
20181202 231000;0.888630;0.888640;0.888540;0.888540;0
20181202 231100;0.888540;0.888560;0.888500;0.888510;0
20181202 231200;0.888520;0.888530;0.888490;0.888490;0
20181202 231300;0.888490;0.888490;0.888440;0.888440;0
20181202 231400;0.888450;0.888450;0.888440;0.888450;0
20181202 231500;0.888440;0.888470;0.888440;0.888470;0
20181202 231600;0.888480;0.888490;0.888470;0.888470;0
20181202 231700;0.888460;0.888480;0.888440;0.888440;0
20181202 231800;0.888460;0.888460;0.888440;0.888460;0
20181202 231900;0.888480;0.888480;0.888440;0.888470;0
20181202 232000;0.888480;0.888550;0.888470;0.888540;0
20181202 232100;0.888530;0.888580;0.888530;0.888570;0
20181202 232200;0.888580;0.888580;0.888570;0.888580;0
20181202 232300;0.888590;0.888590;0.888580;0.888590;0
20181202 232400;0.888590;0.888590;0.888580;0.888590;0
20181202 232500;0.888580;0.888590;0.888570;0.888570;0
20181202 232600;0.888560;0.888640;0.888560;0.888640;0
20181202 232700;0.888620;0.888670;0.888620;0.888640;0
20181202 232800;0.888650;0.888680;0.888630;0.888630;0
20181202 232900;0.888640;0.888760;0.888640;0.888740;0
20181202 233000;0.888760;0.888790;0.888760;0.888780;0
20181202 233100;0.888790;0.888790;0.888630;0.888640;0
20181202 233200;0.888650;0.888710;0.888650;0.888680;0
20181202 233300;0.888660;0.888670;0.888640;0.888660;0
20181202 233400;0.888670;0.888700;0.888650;0.888660;0
20181202 233500;0.888670;0.888700;0.888660;0.888680;0
20181202 233600;0.888700;0.888700;0.888630;0.888650;0
20181202 233700;0.888640;0.888660;0.888610;0.888650;0
20181202 233800;0.888640;0.888650;0.888610;0.888610;0
20181202 233900;0.888610;0.888630;0.888610;0.888620;0
20181202 234000;0.888610;0.888660;0.888610;0.888650;0
20181202 234100;0.888660;0.888700;0.888660;0.888660;0
20181202 234200;0.888680;0.888700;0.888660;0.888680;0
20181202 234300;0.888700;0.888710;0.888670;0.888710;0
20181202 234400;0.888690;0.888710;0.888670;0.888710;0
20181202 234500;0.888740;0.888750;0.888720;0.888730;0
20181202 234600;0.888750;0.888750;0.888660;0.888660;0
20181202 234700;0.888660;0.888700;0.888650;0.888690;0
20181202 234800;0.888680;0.888680;0.888630;0.888630;0
20181202 234900;0.888610;0.888650;0.888610;0.888630;0
20181202 235000;0.888670;0.888670;0.888560;0.888580;0
20181202 235100;0.888560;0.888640;0.888560;0.888630;0
20181202 235200;0.888640;0.888680;0.888630;0.888640;0
20181202 235300;0.888620;0.888660;0.888620;0.888630;0
20181202 235400;0.888640;0.888680;0.888640;0.888660;0
20181202 235500;0.888660;0.888750;0.888650;0.888740;0
20181202 235600;0.888760;0.888820;0.888730;0.888740;0
20181202 235700;0.888760;0.888760;0.888690;0.888690;0
20181202 235800;0.888680;0.888680;0.888650;0.888680;0
20181202 235900;0.888660;0.888670;0.888650;0.888660;0
20181203 000000;0.888660;0.888690;0.888650;0.888650;0
20181203 000100;0.888660;0.888670;0.888640;0.888650;0
20181203 000200;0.888660;0.888670;0.888630;0.888640;0
20181203 000300;0.888650;0.888700;0.888650;0.888700;0
20181203 000400;0.888690;0.888700;0.888650;0.888660;0
20181203 000500;0.888680;0.888700;0.888680;0.888700;0
20181203 000600;0.888690;0.888720;0.888690;0.888700;0
20181203 000700;0.888700;0.888720;0.888700;0.888700;0
20181203 000800;0.888710;0.888710;0.888660;0.888670;0
20181203 000900;0.888690;0.888740;0.888690;0.888700;0
20181203 001000;0.888700;0.888730;0.888690;0.888710;0
20181203 001100;0.888710;0.888730;0.888670;0.888690;0
20181203 001200;0.888700;0.888740;0.888690;0.888700;0
20181203 001300;0.888690;0.888700;0.888680;0.888680;0
20181203 001400;0.888670;0.888680;0.888650;0.888680;0
20181203 001500;0.888670;0.888680;0.888590;0.888640;0
20181203 001600;0.888630;0.888630;0.888580;0.888590;0
20181203 001700;0.888590;0.888660;0.888590;0.888610;0
20181203 001800;0.888630;0.888630;0.888580;0.888580;0
20181203 001900;0.888570;0.888590;0.888560;0.888590;0
20181203 002000;0.888570;0.888600;0.888570;0.888590;0
20181203 002100;0.888600;0.888630;0.888580;0.888590;0
20181203 002200;0.888570;0.888570;0.888570;0.888570;0
20181203 002300;0.888590;0.888610;0.888570;0.888610;0
20181203 002400;0.888600;0.888610;0.888580;0.888590;0
20181203 002500;0.888600;0.888660;0.888580;0.888640;0
20181203 002600;0.888660;0.888660;0.888640;0.888640;0
20181203 002700;0.888660;0.888670;0.888640;0.888640;0
20181203 002800;0.888630;0.888650;0.888610;0.888630;0
20181203 003000;0.888640;0.888640;0.888610;0.888610;0
20181203 003100;0.888620;0.888650;0.888620;0.888630;0
20181203 003200;0.888620;0.888620;0.888600;0.888600;0
20181203 003300;0.888620;0.888620;0.888600;0.888600;0
20181203 003400;0.888690;0.888690;0.888610;0.888690;0
20181203 003500;0.888690;0.888700;0.888660;0.888660;0
20181203 003600;0.888650;0.888700;0.888650;0.888680;0
20181203 003700;0.888690;0.888710;0.888670;0.888690;0
20181203 003800;0.888680;0.888700;0.888670;0.888680;0
20181203 003900;0.888660;0.888690;0.888660;0.888670;0
20181203 004000;0.888690;0.888700;0.888670;0.888690;0
20181203 004100;0.888670;0.888710;0.888670;0.888690;0
20181203 004200;0.888700;0.888720;0.888690;0.888720;0
20181203 004300;0.888700;0.888720;0.888690;0.888720;0
20181203 004400;0.888740;0.888740;0.888650;0.888670;0
20181203 004500;0.888670;0.888670;0.888650;0.888670;0
20181203 004600;0.888650;0.888670;0.888650;0.888660;0
20181203 004700;0.888650;0.888690;0.888650;0.888650;0
20181203 004800;0.888640;0.888670;0.888630;0.888640;0
20181203 004900;0.888660;0.888690;0.888640;0.888670;0
20181203 005000;0.888710;0.888720;0.888670;0.888690;0
20181203 005100;0.888700;0.888710;0.888650;0.888650;0
20181203 005200;0.888690;0.889080;0.888670;0.889000;0
20181203 005300;0.889000;0.889310;0.888960;0.889300;0
20181203 005400;0.889260;0.889410;0.889240;0.889260;0
20181203 005500;0.889240;0.889450;0.889210;0.889410;0
20181203 005600;0.889400;0.889410;0.889210;0.889250;0
20181203 005700;0.889240;0.889310;0.889240;0.889270;0
20181203 005800;0.889280;0.889340;0.889260;0.889280;0
20181203 005900;0.889280;0.889320;0.889230;0.889240;0
20181203 010000;0.889240;0.889300;0.889180;0.889250;0
20181203 010100;0.889250;0.889270;0.889170;0.889270;0
20181203 010200;0.889270;0.889310;0.889200;0.889290;0
20181203 010300;0.889320;0.889480;0.889310;0.889470;0
20181203 010400;0.889470;0.889480;0.889360;0.889400;0
20181203 010500;0.889410;0.889430;0.889240;0.889250;0
20181203 010600;0.889220;0.889250;0.889120;0.889120;0
20181203 010700;0.889120;0.889140;0.889120;0.889130;0
20181203 010800;0.889110;0.889130;0.889110;0.889110;0
20181203 010900;0.889120;0.889130;0.889120;0.889130;0
20181203 011000;0.889140;0.889170;0.889090;0.889150;0
