20181001 031500;0.888660;0.888670;0.888300;0.888310;0
20181001 031600;0.888300;0.888300;0.888130;0.888280;0
20181001 031700;0.888310;0.888310;0.888200;0.888240;0
20181001 031800;0.888260;0.888310;0.888100;0.888290;0
20181001 031900;0.888300;0.888390;0.888290;0.888390;0
20181001 032000;0.888370;0.888390;0.888200;0.888270;0
20181001 032100;0.888290;0.888360;0.888160;0.888160;0
20181001 032200;0.888170;0.888240;0.888110;0.888130;0
20181001 032300;0.888140;0.888140;0.888050;0.888080;0
20181001 032400;0.888090;0.888300;0.888090;0.888210;0
20181001 032500;0.888220;0.888220;0.888060;0.888180;0
20181001 032600;0.888190;0.888380;0.888180;0.888270;0
20181001 032700;0.888250;0.888260;0.888140;0.888240;0
20181001 032800;0.888250;0.888400;0.888250;0.888400;0
20181001 032900;0.888380;0.888390;0.888250;0.888280;0
20181001 033000;0.888260;0.888620;0.888260;0.888560;0
20181001 033100;0.888540;0.888540;0.888350;0.888370;0
20181001 033200;0.888390;0.888420;0.888290;0.888360;0
20181001 033300;0.888370;0.888380;0.888240;0.888300;0
20181001 033400;0.888300;0.888400;0.888300;0.888400;0
20181001 033500;0.888390;0.888420;0.888280;0.888340;0
20181001 033600;0.888350;0.888350;0.888250;0.888290;0
20181001 033700;0.888270;0.888290;0.888050;0.888090;0
20181001 033800;0.888100;0.888150;0.887920;0.887970;0
20181001 033900;0.887980;0.888100;0.887950;0.888100;0
20181001 034000;0.888100;0.888220;0.888060;0.888190;0
20181001 034100;0.888210;0.888280;0.888210;0.888240;0
20181001 034200;0.888250;0.888350;0.888180;0.888180;0
20181001 034300;0.888200;0.888250;0.888160;0.888160;0
20181001 034400;0.888150;0.888320;0.888150;0.888270;0
20181001 034500;0.888280;0.888310;0.888110;0.888240;0
20181001 034600;0.888260;0.888300;0.888180;0.888300;0
20181001 034700;0.888320;0.888470;0.888320;0.888440;0
20181001 034800;0.888440;0.888580;0.888410;0.888430;0
20181001 034900;0.888420;0.888450;0.888360;0.888450;0
20181001 035000;0.888460;0.888590;0.888460;0.888590;0
20181001 035100;0.888590;0.888660;0.888550;0.888590;0
20181001 035200;0.888590;0.888650;0.888480;0.888600;0
20181001 035300;0.888580;0.888580;0.888410;0.888450;0
20181001 035400;0.888440;0.888440;0.888270;0.888270;0
20181001 035500;0.888270;0.888390;0.888250;0.888360;0
20181001 035600;0.888340;0.888530;0.888330;0.888470;0
20181001 035700;0.888480;0.888660;0.888420;0.888520;0
20181001 035800;0.888530;0.888540;0.888320;0.888410;0
20181001 035900;0.888400;0.888490;0.888270;0.888310;0
20181001 040000;0.888300;0.888370;0.888270;0.888360;0
20181001 040100;0.888360;0.888410;0.888220;0.888370;0
20181001 040200;0.888380;0.888470;0.888370;0.888400;0
20181001 040300;0.888420;0.888490;0.888380;0.888470;0
20181001 040400;0.888480;0.888510;0.888350;0.888370;0
20181001 040500;0.888400;0.888490;0.888400;0.888480;0
20181001 040600;0.888450;0.888550;0.888430;0.888480;0
20181001 040700;0.888470;0.888770;0.888440;0.888710;0
20181001 040800;0.888720;0.888790;0.888720;0.888760;0
20181001 040900;0.888740;0.888810;0.888710;0.888770;0
20181001 041000;0.888750;0.888950;0.888730;0.888920;0
20181001 041100;0.888910;0.889070;0.888910;0.889060;0
20181001 041200;0.889040;0.889160;0.889030;0.889140;0
20181001 041300;0.889130;0.889200;0.889020;0.889040;0
20181001 041400;0.889030;0.889030;0.888860;0.888890;0
20181001 041500;0.888880;0.889100;0.888880;0.889030;0
20181001 041600;0.889010;0.889100;0.888960;0.889000;0
20181001 041700;0.888990;0.889180;0.888960;0.889180;0
20181001 041800;0.889190;0.889240;0.889150;0.889150;0
20181001 041900;0.889140;0.889180;0.889050;0.889090;0
20181001 042000;0.889080;0.889080;0.888820;0.888850;0
20181001 042100;0.888840;0.889000;0.888820;0.888970;0
20181001 042200;0.888960;0.889040;0.888940;0.889040;0
20181001 042300;0.889020;0.889100;0.889020;0.889050;0
20181001 042400;0.889040;0.889070;0.888810;0.888870;0
20181001 042500;0.888860;0.888970;0.888850;0.888930;0
20181001 042600;0.888920;0.888940;0.888880;0.888910;0
20181001 042700;0.888900;0.889030;0.888900;0.889000;0
20181001 042800;0.889020;0.889020;0.888930;0.888970;0
20181001 042900;0.888960;0.889070;0.888900;0.889010;0
20181001 043000;0.888950;0.888950;0.888330;0.888900;0
20181001 043100;0.888900;0.888900;0.888790;0.888800;0
20181001 043200;0.888790;0.888890;0.888760;0.888880;0
20181001 043300;0.888890;0.889000;0.888870;0.888920;0
20181001 043400;0.888940;0.889080;0.888920;0.889020;0
20181001 043500;0.889000;0.889010;0.888890;0.888910;0
20181001 043600;0.888900;0.888900;0.888750;0.888770;0
20181001 043700;0.888780;0.888830;0.888770;0.888830;0
20181001 043800;0.888830;0.888880;0.888770;0.888820;0
20181001 043900;0.888810;0.888990;0.888810;0.888990;0
20181001 044000;0.888980;0.889020;0.888950;0.888970;0
20181001 044100;0.888980;0.889050;0.888950;0.889050;0
20181001 044200;0.889050;0.889060;0.888880;0.888960;0
20181001 044300;0.889010;0.889040;0.889000;0.889000;0
20181001 044400;0.889020;0.889080;0.888910;0.888920;0
20181001 044500;0.888940;0.888970;0.888920;0.888940;0
20181001 044600;0.888930;0.888970;0.888880;0.888880;0
20181001 044700;0.888870;0.888890;0.888850;0.888890;0
20181001 044800;0.888870;0.888960;0.888860;0.888930;0
20181001 044900;0.888920;0.888960;0.888850;0.888890;0
20181001 045000;0.888900;0.888900;0.888830;0.888840;0
20181001 045100;0.888850;0.888880;0.888810;0.888820;0
20181001 045200;0.888800;0.888970;0.888800;0.888960;0
20181001 045300;0.888970;0.889080;0.888940;0.888950;0
20181001 045400;0.888940;0.889090;0.888940;0.889080;0
20181001 045500;0.889060;0.889200;0.889000;0.889120;0
20181001 045600;0.889120;0.889170;0.889110;0.889110;0
20181001 045700;0.889100;0.889130;0.889000;0.889000;0
20181001 045800;0.889000;0.889000;0.888760;0.888830;0
20181001 045900;0.888840;0.888960;0.888770;0.888790;0
20181001 050000;0.888800;0.888920;0.888780;0.888900;0
20181001 050100;0.888900;0.889050;0.888830;0.889030;0
20181001 050200;0.889040;0.889170;0.889040;0.889090;0
20181001 050300;0.889070;0.889080;0.888900;0.888900;0
20181001 050400;0.888880;0.888950;0.888860;0.888920;0
20181001 050500;0.888900;0.888940;0.888820;0.888880;0
20181001 050600;0.888890;0.888910;0.888810;0.888840;0
20181001 050700;0.888830;0.888930;0.888820;0.888920;0
20181001 050800;0.888910;0.888910;0.888700;0.888720;0
20181001 050900;0.888710;0.888960;0.888630;0.888920;0
20181001 051000;0.888930;0.888970;0.888880;0.888950;0
20181001 051100;0.888930;0.889060;0.888930;0.889020;0
20181001 051200;0.889030;0.889100;0.888990;0.889090;0
20181001 051300;0.889100;0.889130;0.889010;0.889130;0
20181001 051400;0.889130;0.889230;0.889010;0.889020;0
20181001 051500;0.889020;0.889110;0.888980;0.889040;0
20181001 051600;0.889040;0.889080;0.889020;0.889020;0
20181001 051700;0.889030;0.889030;0.888940;0.888960;0
20181001 051800;0.888970;0.889120;0.888960;0.889070;0
20181001 051900;0.889070;0.889110;0.889030;0.889030;0
20181001 052000;0.889020;0.889180;0.889000;0.889150;0
20181001 052100;0.889140;0.889140;0.889040;0.889080;0
20181001 052200;0.889080;0.889110;0.889030;0.889040;0
20181001 052300;0.889060;0.889120;0.889030;0.889090;0
20181001 052400;0.889070;0.889090;0.889020;0.889070;0
20181001 052500;0.889080;0.889190;0.889080;0.889170;0
20181001 052600;0.889180;0.889220;0.889180;0.889200;0
20181001 052700;0.889180;0.889270;0.889170;0.889220;0
20181001 052800;0.889210;0.889250;0.889190;0.889220;0
20181001 052900;0.889240;0.889290;0.889210;0.889270;0
20181001 053000;0.889250;0.889280;0.889240;0.889270;0
20181001 053100;0.889250;0.889310;0.889220;0.889220;0
20181001 053200;0.889210;0.889220;0.889090;0.889090;0
20181001 053300;0.889100;0.889150;0.889060;0.889150;0
20181001 053400;0.889150;0.889250;0.889110;0.889240;0
20181001 053500;0.889250;0.889480;0.889250;0.889480;0
20181001 053600;0.889470;0.889530;0.889450;0.889500;0
20181001 053700;0.889480;0.889540;0.889460;0.889490;0
20181001 053800;0.889500;0.889730;0.889500;0.889730;0
20181001 053900;0.889730;0.889790;0.889730;0.889760;0
20181001 054000;0.889770;0.889860;0.889730;0.889850;0
20181001 054100;0.889830;0.889920;0.889790;0.889880;0
20181001 054200;0.889870;0.889970;0.889850;0.889850;0
20181001 054300;0.889840;0.889840;0.889770;0.889780;0
20181001 054400;0.889800;0.889950;0.889800;0.889950;0
20181001 054500;0.889950;0.889950;0.889890;0.889930;0
20181001 054600;0.889930;0.889970;0.889870;0.889960;0
20181001 054700;0.889970;0.890000;0.889960;0.889960;0
20181001 054800;0.889950;0.890030;0.889940;0.890030;0
20181001 054900;0.890020;0.890100;0.890020;0.890100;0
20181001 055000;0.890120;0.890280;0.890100;0.890230;0
20181001 055100;0.890230;0.890400;0.890210;0.890350;0
20181001 055200;0.890350;0.890440;0.890330;0.890420;0
20181001 055300;0.890430;0.890440;0.890370;0.890410;0
20181001 055400;0.890390;0.890440;0.890330;0.890420;0
20181001 055500;0.890440;0.890440;0.890350;0.890370;0
20181001 055600;0.890350;0.890410;0.890280;0.890280;0
20181001 055700;0.890270;0.890300;0.890250;0.890300;0
20181001 055800;0.890310;0.890410;0.890310;0.890380;0
20181001 055900;0.890370;0.890380;0.890290;0.890300;0
20181001 060000;0.890290;0.890290;0.890190;0.890240;0
20181001 060100;0.890230;0.890240;0.890100;0.890150;0
20181001 060200;0.890150;0.890160;0.890120;0.890140;0
20181001 060300;0.890110;0.890160;0.890080;0.890150;0
20181001 060400;0.890160;0.890340;0.890150;0.890330;0
20181001 060500;0.890340;0.890450;0.890300;0.890330;0
20181001 060600;0.890310;0.890350;0.890280;0.890320;0
20181001 060700;0.890310;0.890470;0.890300;0.890430;0
20181001 060800;0.890410;0.890430;0.890350;0.890410;0
20181001 060900;0.890410;0.890420;0.890380;0.890410;0
20181001 061000;0.890420;0.890460;0.890420;0.890460;0
20181001 061100;0.890460;0.890580;0.890440;0.890470;0
20181001 061200;0.890480;0.890490;0.890430;0.890440;0
20181001 061300;0.890430;0.890470;0.890420;0.890420;0
20181001 061400;0.890440;0.890560;0.890440;0.890520;0
20181001 061500;0.890500;0.890630;0.890500;0.890630;0
20181001 061600;0.890630;0.890670;0.890540;0.890550;0
20181001 061700;0.890540;0.890540;0.890450;0.890480;0
20181001 061800;0.890460;0.890470;0.890430;0.890450;0
20181001 061900;0.890460;0.890460;0.890400;0.890420;0
20181001 062000;0.890400;0.890410;0.890340;0.890350;0
20181001 062100;0.890340;0.890350;0.890190;0.890210;0
20181001 062200;0.890200;0.890200;0.890110;0.890110;0
20181001 062300;0.890090;0.890160;0.890080;0.890140;0
20181001 062400;0.890190;0.890270;0.890160;0.890240;0
20181001 062500;0.890250;0.890350;0.890210;0.890260;0
20181001 062600;0.890270;0.890270;0.890190;0.890220;0
20181001 062700;0.890250;0.890280;0.890180;0.890260;0
20181001 062800;0.890270;0.890300;0.890240;0.890250;0
20181001 062900;0.890260;0.890400;0.890250;0.890400;0
20181001 063000;0.890420;0.890440;0.890300;0.890360;0
20181001 063100;0.890350;0.890400;0.890340;0.890360;0
20181001 063200;0.890350;0.890360;0.890130;0.890170;0
20181001 063300;0.890180;0.890220;0.890130;0.890170;0
20181001 063400;0.890160;0.890290;0.890140;0.890240;0
20181001 063500;0.890240;0.890390;0.890210;0.890370;0
20181001 063600;0.890390;0.890410;0.890370;0.890410;0
20181001 063700;0.890410;0.890420;0.890330;0.890340;0
20181001 063800;0.890330;0.890390;0.890320;0.890330;0
20181001 063900;0.890330;0.890390;0.890320;0.890320;0
20181001 064000;0.890310;0.890320;0.890260;0.890280;0
20181001 064100;0.890290;0.890320;0.890190;0.890300;0
20181001 064200;0.890290;0.890360;0.890290;0.890360;0
20181001 064300;0.890370;0.890550;0.890370;0.890540;0
20181001 064400;0.890530;0.890560;0.890270;0.890300;0
20181001 064500;0.890290;0.890290;0.890020;0.890030;0
20181001 064600;0.890040;0.890110;0.889990;0.889990;0
20181001 064700;0.890010;0.890010;0.889960;0.890000;0
20181001 064800;0.890010;0.890060;0.889970;0.889980;0
20181001 064900;0.890000;0.890080;0.889950;0.890010;0
20181001 065000;0.890030;0.890030;0.889930;0.890000;0
20181001 065100;0.889990;0.890280;0.889930;0.890160;0
20181001 065200;0.890180;0.890180;0.889910;0.889940;0
20181001 065300;0.889950;0.889960;0.889830;0.889830;0
20181001 065400;0.889850;0.889870;0.889760;0.889840;0
20181001 065500;0.889830;0.890040;0.889830;0.890020;0
20181001 065600;0.890020;0.890090;0.890020;0.890080;0
20181001 065700;0.890080;0.890090;0.889940;0.890000;0
20181001 065800;0.889990;0.890200;0.889990;0.890200;0
20181001 065900;0.890210;0.890290;0.890200;0.890260;0
20181001 070000;0.890250;0.890360;0.890250;0.890300;0
20181001 070100;0.890290;0.890330;0.890220;0.890260;0
20181001 070200;0.890260;0.890310;0.890210;0.890240;0
20181001 070300;0.890230;0.890240;0.890080;0.890080;0
20181001 070400;0.890080;0.890170;0.890080;0.890150;0
20181001 070500;0.890170;0.890170;0.889900;0.889950;0
20181001 070600;0.889950;0.889950;0.889770;0.889810;0
20181001 070700;0.889820;0.890010;0.889820;0.889860;0
20181001 070800;0.889850;0.889870;0.889800;0.889800;0
20181001 070900;0.889790;0.889800;0.889640;0.889700;0
20181001 071000;0.889710;0.889800;0.889680;0.889770;0
20181001 071100;0.889760;0.889850;0.889720;0.889850;0
20181001 071200;0.889850;0.889890;0.889740;0.889790;0
20181001 071300;0.889780;0.889890;0.889750;0.889890;0
20181001 071400;0.889900;0.890020;0.889860;0.890020;0
20181001 071500;0.890040;0.890070;0.890000;0.890010;0
20181001 071600;0.890020;0.890180;0.890010;0.890110;0
20181001 071700;0.890120;0.890160;0.890100;0.890150;0
20181001 071800;0.890150;0.890150;0.889950;0.890020;0
20181001 071900;0.890030;0.890050;0.889950;0.890000;0
20181001 072000;0.890010;0.890160;0.889990;0.889990;0
20181001 072100;0.889980;0.889990;0.889950;0.889950;0
20181001 072200;0.889940;0.889940;0.889740;0.889810;0
20181001 072300;0.889820;0.889840;0.889650;0.889660;0
20181001 072400;0.889650;0.889760;0.889530;0.889600;0
20181001 072500;0.889620;0.889650;0.889530;0.889530;0
20181001 072600;0.889540;0.889580;0.889510;0.889510;0
20181001 072700;0.889510;0.889600;0.889490;0.889590;0
20181001 072800;0.889590;0.889650;0.889580;0.889620;0
20181001 072900;0.889620;0.889670;0.889580;0.889630;0
20181001 073000;0.889610;0.889630;0.889560;0.889570;0
20181001 073100;0.889570;0.889570;0.889390;0.889450;0
20181001 073200;0.889440;0.889480;0.889400;0.889400;0
20181001 073300;0.889420;0.889540;0.889420;0.889540;0
20181001 073400;0.889540;0.889550;0.889540;0.889550;0
20181001 073500;0.889530;0.889560;0.889460;0.889460;0
20181001 073600;0.889470;0.889550;0.889450;0.889550;0
20181001 073700;0.889570;0.889570;0.889520;0.889560;0
20181001 073800;0.889570;0.889600;0.889550;0.889570;0
20181001 073900;0.889580;0.889590;0.889520;0.889560;0
20181001 074000;0.889550;0.889660;0.889520;0.889570;0
20181001 074100;0.889570;0.889650;0.889510;0.889640;0
20181001 074200;0.889660;0.889750;0.889630;0.889700;0
20181001 074300;0.889690;0.889740;0.889620;0.889670;0
20181001 074400;0.889650;0.889720;0.889630;0.889650;0
20181001 074500;0.889660;0.889670;0.889590;0.889640;0
20181001 074600;0.889630;0.889820;0.889490;0.889820;0
20181001 074700;0.889790;0.889970;0.889730;0.889970;0
20181001 074800;0.889980;0.890060;0.889880;0.889930;0
20181001 074900;0.889940;0.890370;0.889910;0.890290;0
20181001 075000;0.890310;0.890350;0.889970;0.889970;0
20181001 075100;0.889960;0.889970;0.889770;0.889790;0
20181001 075200;0.889770;0.889930;0.889720;0.889920;0
20181001 075300;0.889900;0.889950;0.889870;0.889910;0
20181001 075400;0.889930;0.890060;0.889810;0.889810;0
20181001 075500;0.889820;0.890090;0.889790;0.890060;0
20181001 075600;0.890070;0.890300;0.890070;0.890290;0
20181001 075700;0.890280;0.890350;0.890210;0.890300;0
20181001 075800;0.890310;0.890380;0.890280;0.890380;0
20181001 075900;0.890400;0.890530;0.890380;0.890530;0
20181001 080000;0.890530;0.890590;0.890470;0.890480;0
20181001 080100;0.890490;0.890560;0.890480;0.890530;0
20181001 080200;0.890520;0.890610;0.890480;0.890510;0
20181001 080300;0.890520;0.890610;0.890510;0.890550;0
20181001 080400;0.890540;0.890680;0.890520;0.890590;0
20181001 080500;0.890580;0.890670;0.890580;0.890610;0
20181001 080600;0.890600;0.890630;0.890500;0.890600;0
20181001 080700;0.890620;0.890690;0.890600;0.890620;0
