20180201 014500;0.875400;0.875410;0.875370;0.875370;0
20180201 014600;0.875360;0.875440;0.875330;0.875440;0
20180201 014700;0.875420;0.875450;0.875230;0.875230;0
20180201 014800;0.875220;0.875220;0.875130;0.875150;0
20180201 014900;0.875140;0.875190;0.875080;0.875150;0
20180201 015000;0.875130;0.875290;0.875080;0.875200;0
20180201 015100;0.875200;0.875220;0.875070;0.875110;0
20180201 015200;0.875110;0.875150;0.875030;0.875120;0
20180201 015300;0.875130;0.875210;0.875110;0.875210;0
20180201 015400;0.875200;0.875200;0.875040;0.875190;0
20180201 015500;0.875210;0.875280;0.875100;0.875100;0
20180201 015600;0.875080;0.875130;0.874870;0.874870;0
20180201 015700;0.874860;0.874860;0.874600;0.874620;0
20180201 015800;0.874610;0.874790;0.874510;0.874550;0
20180201 015900;0.874570;0.874700;0.874570;0.874580;0
20180201 020000;0.874590;0.874850;0.874490;0.874560;0
20180201 020100;0.874550;0.874630;0.874500;0.874590;0
20180201 020200;0.874610;0.874690;0.874520;0.874590;0
20180201 020300;0.874590;0.874590;0.874490;0.874560;0
20180201 020400;0.874560;0.874570;0.874400;0.874420;0
20180201 020500;0.874440;0.874510;0.874310;0.874360;0
20180201 020600;0.874370;0.874420;0.874220;0.874420;0
20180201 020700;0.874400;0.874490;0.874310;0.874480;0
20180201 020800;0.874470;0.874540;0.874310;0.874340;0
20180201 020900;0.874360;0.874440;0.874300;0.874420;0
20180201 021000;0.874430;0.874430;0.874250;0.874290;0
20180201 021100;0.874300;0.874500;0.874270;0.874500;0
20180201 021200;0.874490;0.874510;0.874400;0.874400;0
20180201 021300;0.874400;0.874440;0.874300;0.874330;0
20180201 021400;0.874320;0.874390;0.874290;0.874330;0
20180201 021500;0.874310;0.874340;0.873960;0.874030;0
20180201 021600;0.874040;0.874160;0.873940;0.874160;0
20180201 021700;0.874150;0.874160;0.874110;0.874130;0
20180201 021800;0.874140;0.874160;0.874020;0.874140;0
20180201 021900;0.874150;0.874920;0.874150;0.874760;0
20180201 022000;0.874780;0.875010;0.874670;0.874680;0
20180201 022100;0.874670;0.874700;0.874590;0.874670;0
20180201 022200;0.874660;0.874710;0.874320;0.874350;0
20180201 022300;0.874340;0.874570;0.874340;0.874480;0
20180201 022400;0.874480;0.874660;0.874470;0.874630;0
20180201 022500;0.874640;0.874730;0.874610;0.874700;0
20180201 022600;0.874710;0.874750;0.874650;0.874660;0
20180201 022700;0.874650;0.874680;0.874600;0.874600;0
20180201 022800;0.874600;0.874640;0.874400;0.874460;0
20180201 022900;0.874450;0.874530;0.874390;0.874530;0
20180201 023000;0.874530;0.874590;0.874490;0.874560;0
20180201 023100;0.874550;0.874650;0.874460;0.874460;0
20180201 023200;0.874480;0.874520;0.874390;0.874500;0
20180201 023300;0.874550;0.874560;0.874500;0.874500;0
20180201 023400;0.874490;0.874530;0.874430;0.874460;0
20180201 023500;0.874470;0.874510;0.874360;0.874510;0
20180201 023600;0.874490;0.874560;0.874210;0.874270;0
20180201 023700;0.874290;0.874340;0.874190;0.874290;0
20180201 023800;0.874280;0.874400;0.874240;0.874290;0
20180201 023900;0.874290;0.874370;0.874170;0.874370;0
20180201 024000;0.874370;0.874420;0.874330;0.874370;0
20180201 024100;0.874360;0.874480;0.874240;0.874480;0
20180201 024200;0.874480;0.874540;0.874360;0.874390;0
20180201 024300;0.874410;0.874490;0.874280;0.874310;0
20180201 024400;0.874300;0.874320;0.874250;0.874260;0
20180201 024500;0.874260;0.874420;0.874250;0.874310;0
20180201 024600;0.874310;0.874330;0.874220;0.874250;0
20180201 024700;0.874260;0.874360;0.874190;0.874360;0
20180201 024800;0.874360;0.874390;0.874200;0.874240;0
20180201 024900;0.874250;0.874260;0.873990;0.874010;0
20180201 025000;0.873990;0.874060;0.873910;0.874060;0
20180201 025100;0.874070;0.874070;0.873960;0.874030;0
20180201 025200;0.874030;0.874060;0.873750;0.873750;0
20180201 025300;0.873770;0.873830;0.873610;0.873650;0
20180201 025400;0.873660;0.873760;0.873560;0.873600;0
20180201 025500;0.873610;0.873640;0.873510;0.873610;0
20180201 025600;0.873610;0.873700;0.873430;0.873630;0
20180201 025700;0.873640;0.873660;0.873410;0.873510;0
20180201 025800;0.873530;0.873720;0.873490;0.873490;0
20180201 025900;0.873510;0.873710;0.873480;0.873660;0
20180201 030000;0.873670;0.873700;0.873180;0.873460;0
20180201 030100;0.873460;0.873640;0.873440;0.873640;0
20180201 030200;0.873630;0.873640;0.873510;0.873530;0
20180201 030300;0.873540;0.873680;0.873440;0.873680;0
20180201 030400;0.873690;0.873720;0.873600;0.873600;0
20180201 030500;0.873590;0.873590;0.873080;0.873530;0
20180201 030600;0.873520;0.873570;0.873270;0.873370;0
20180201 030700;0.873400;0.873440;0.873330;0.873440;0
20180201 030800;0.873450;0.873510;0.873100;0.873340;0
20180201 030900;0.873340;0.873500;0.873250;0.873420;0
20180201 031000;0.873420;0.873440;0.873260;0.873360;0
20180201 031100;0.873380;0.873430;0.873250;0.873290;0
20180201 031200;0.873260;0.873320;0.872990;0.873070;0
20180201 031300;0.873070;0.873070;0.872740;0.872890;0
20180201 031400;0.872900;0.872980;0.872520;0.872630;0
20180201 031500;0.872610;0.872820;0.872460;0.872720;0
20180201 031600;0.872730;0.872860;0.872420;0.872540;0
20180201 031700;0.872580;0.872830;0.872580;0.872630;0
20180201 031800;0.872620;0.872870;0.872620;0.872840;0
20180201 031900;0.872840;0.872860;0.872730;0.872790;0
20180201 032000;0.872800;0.873000;0.872780;0.872900;0
20180201 032100;0.872900;0.873050;0.872780;0.872940;0
20180201 032200;0.872940;0.873080;0.872830;0.873000;0
20180201 032300;0.872990;0.873060;0.872950;0.873030;0
20180201 032400;0.873040;0.873080;0.872920;0.872920;0
20180201 032500;0.872910;0.872960;0.872770;0.872770;0
20180201 032600;0.872790;0.872850;0.871620;0.871870;0
20180201 032700;0.871820;0.872140;0.871720;0.872140;0
20180201 032800;0.872120;0.872220;0.871990;0.872020;0
20180201 032900;0.872040;0.872070;0.871860;0.871990;0
20180201 033000;0.872010;0.872060;0.871870;0.871870;0
20180201 033100;0.871890;0.872050;0.871870;0.872030;0
20180201 033200;0.872020;0.872120;0.871930;0.872090;0
20180201 033300;0.872080;0.872160;0.871990;0.872130;0
20180201 033400;0.872130;0.872150;0.872010;0.872150;0
20180201 033500;0.872130;0.872330;0.872080;0.872320;0
20180201 033600;0.872340;0.872390;0.872270;0.872290;0
20180201 033700;0.872280;0.872450;0.872210;0.872450;0
20180201 033800;0.872460;0.872620;0.872360;0.872560;0
20180201 033900;0.872540;0.872860;0.872540;0.872740;0
20180201 034000;0.872710;0.872730;0.872440;0.872450;0
20180201 034100;0.872460;0.872870;0.872420;0.872640;0
20180201 034200;0.872650;0.872660;0.872410;0.872480;0
20180201 034300;0.872500;0.872610;0.872440;0.872530;0
20180201 034400;0.872540;0.872580;0.872500;0.872520;0
20180201 034500;0.872530;0.872530;0.872380;0.872380;0
20180201 034600;0.872400;0.872540;0.872230;0.872260;0
20180201 034700;0.872250;0.872320;0.871990;0.872100;0
20180201 034800;0.872080;0.872160;0.871910;0.872060;0
20180201 034900;0.872070;0.872180;0.872000;0.872170;0
20180201 035000;0.872160;0.872190;0.872080;0.872120;0
20180201 035100;0.872160;0.872440;0.872160;0.872440;0
20180201 035200;0.872450;0.872450;0.872210;0.872220;0
20180201 035300;0.872220;0.872220;0.871720;0.871800;0
20180201 035400;0.871790;0.872220;0.871790;0.872130;0
20180201 035500;0.872170;0.872350;0.872090;0.872260;0
20180201 035600;0.872260;0.872290;0.872020;0.872110;0
20180201 035700;0.872130;0.872220;0.871960;0.872190;0
20180201 035800;0.872160;0.872160;0.871880;0.871990;0
20180201 035900;0.871980;0.872210;0.871880;0.872180;0
20180201 040000;0.872170;0.872170;0.872000;0.872060;0
20180201 040100;0.872060;0.872100;0.871940;0.872050;0
20180201 040200;0.872030;0.872380;0.871970;0.872270;0
20180201 040300;0.872260;0.872270;0.872200;0.872260;0
20180201 040400;0.872260;0.872340;0.872210;0.872210;0
20180201 040500;0.872210;0.872580;0.872140;0.872350;0
20180201 040600;0.872310;0.872590;0.872280;0.872490;0
20180201 040700;0.872500;0.872750;0.872500;0.872750;0
20180201 040800;0.872770;0.872840;0.872520;0.872570;0
20180201 040900;0.872570;0.872770;0.872520;0.872660;0
20180201 041000;0.872650;0.872690;0.872460;0.872460;0
20180201 041100;0.872460;0.872480;0.872320;0.872380;0
20180201 041200;0.872390;0.872440;0.872390;0.872400;0
20180201 041300;0.872390;0.872470;0.872320;0.872410;0
20180201 041400;0.872420;0.872430;0.872270;0.872390;0
20180201 041500;0.872380;0.872390;0.872160;0.872350;0
20180201 041600;0.872410;0.872430;0.872270;0.872340;0
20180201 041700;0.872360;0.872390;0.872300;0.872310;0
20180201 041800;0.872290;0.872360;0.872210;0.872320;0
20180201 041900;0.872310;0.872360;0.872110;0.872180;0
20180201 042000;0.872160;0.872310;0.872140;0.872200;0
20180201 042100;0.872190;0.872300;0.872100;0.872260;0
20180201 042200;0.872250;0.872250;0.871810;0.871820;0
20180201 042300;0.871830;0.872250;0.871830;0.872250;0
20180201 042400;0.872240;0.872280;0.872120;0.872170;0
20180201 042500;0.872180;0.872280;0.872010;0.872260;0
20180201 042600;0.872250;0.872380;0.872220;0.872360;0
20180201 042700;0.872350;0.872450;0.872340;0.872350;0
20180201 042800;0.872340;0.872430;0.872330;0.872390;0
20180201 042900;0.872380;0.872680;0.872320;0.872510;0
20180201 043000;0.872700;0.873020;0.872540;0.872810;0
20180201 043100;0.872810;0.872980;0.872770;0.872970;0
20180201 043200;0.872960;0.873150;0.872960;0.873120;0
20180201 043300;0.873110;0.873130;0.872850;0.873020;0
20180201 043400;0.873060;0.873100;0.872900;0.872910;0
20180201 043500;0.872900;0.872980;0.872810;0.872870;0
20180201 043600;0.872880;0.872900;0.872500;0.872550;0
20180201 043700;0.872540;0.872590;0.872350;0.872350;0
20180201 043800;0.872360;0.872670;0.872360;0.872670;0
20180201 043900;0.872690;0.872930;0.872570;0.872930;0
20180201 044000;0.872920;0.872950;0.872770;0.872930;0
20180201 044100;0.872920;0.873150;0.872890;0.873100;0
20180201 044200;0.873100;0.873100;0.872970;0.873000;0
20180201 044300;0.872950;0.873110;0.872880;0.873100;0
20180201 044400;0.873100;0.873300;0.873100;0.873280;0
20180201 044500;0.873300;0.873300;0.873070;0.873100;0
20180201 044600;0.873110;0.873110;0.872940;0.872970;0
20180201 044700;0.872990;0.873000;0.872910;0.872980;0
20180201 044800;0.872970;0.873010;0.872880;0.872880;0
20180201 044900;0.872890;0.873090;0.872890;0.873040;0
20180201 045000;0.873050;0.873170;0.872970;0.873160;0
20180201 045100;0.873140;0.873220;0.873100;0.873170;0
20180201 045200;0.873160;0.873470;0.873130;0.873400;0
20180201 045300;0.873390;0.873530;0.873330;0.873410;0
20180201 045400;0.873410;0.873700;0.873400;0.873700;0
20180201 045500;0.873700;0.873840;0.873690;0.873750;0
20180201 045600;0.873690;0.873800;0.873460;0.873460;0
20180201 045700;0.873460;0.873610;0.873400;0.873540;0
20180201 045800;0.873520;0.873520;0.873360;0.873380;0
20180201 045900;0.873380;0.873480;0.873370;0.873480;0
20180201 050000;0.873470;0.873470;0.873400;0.873430;0
20180201 050100;0.873420;0.873760;0.873410;0.873750;0
20180201 050200;0.873750;0.873750;0.873500;0.873720;0
20180201 050300;0.873720;0.873800;0.873530;0.873530;0
20180201 050400;0.873550;0.873650;0.873520;0.873620;0
20180201 050500;0.873610;0.873680;0.873510;0.873540;0
20180201 050600;0.873540;0.873720;0.873540;0.873720;0
20180201 050700;0.873720;0.873750;0.873640;0.873700;0
20180201 050800;0.873700;0.873710;0.873590;0.873660;0
20180201 050900;0.873670;0.873930;0.873660;0.873920;0
20180201 051000;0.873910;0.873950;0.873750;0.873750;0
20180201 051100;0.873760;0.873950;0.873740;0.873930;0
20180201 051200;0.873920;0.874020;0.873920;0.874010;0
20180201 051300;0.874030;0.874190;0.874020;0.874180;0
20180201 051400;0.874180;0.874180;0.873960;0.874070;0
20180201 051500;0.874060;0.874090;0.874030;0.874030;0
20180201 051600;0.874040;0.874040;0.873840;0.873890;0
20180201 051700;0.873880;0.873890;0.873830;0.873890;0
20180201 051800;0.873870;0.873960;0.873870;0.873930;0
20180201 051900;0.873930;0.874070;0.873920;0.873930;0
20180201 052000;0.873930;0.873950;0.873840;0.873840;0
20180201 052100;0.873830;0.873830;0.873630;0.873640;0
20180201 052200;0.873650;0.873700;0.873490;0.873670;0
20180201 052300;0.873660;0.873690;0.873640;0.873670;0
20180201 052400;0.873670;0.873680;0.873630;0.873660;0
20180201 052500;0.873650;0.873810;0.873650;0.873800;0
20180201 052600;0.873790;0.873860;0.873670;0.873690;0
20180201 052700;0.873750;0.873800;0.873730;0.873790;0
20180201 052800;0.873770;0.873840;0.873750;0.873800;0
20180201 052900;0.873800;0.873800;0.873680;0.873730;0
20180201 053000;0.873720;0.873740;0.873670;0.873730;0
20180201 053100;0.873720;0.873770;0.873720;0.873730;0
20180201 053200;0.873740;0.873780;0.873700;0.873750;0
20180201 053300;0.873760;0.873760;0.873660;0.873710;0
20180201 053400;0.873700;0.873700;0.873640;0.873690;0
20180201 053500;0.873680;0.873680;0.873620;0.873680;0
20180201 053600;0.873680;0.873720;0.873570;0.873630;0
20180201 053700;0.873640;0.873640;0.873460;0.873520;0
20180201 053800;0.873520;0.873650;0.873460;0.873570;0
20180201 053900;0.873570;0.873610;0.873510;0.873600;0
20180201 054000;0.873600;0.873630;0.873600;0.873600;0
20180201 054100;0.873610;0.873680;0.873610;0.873610;0
20180201 054200;0.873600;0.873600;0.873390;0.873390;0
20180201 054300;0.873400;0.873460;0.873360;0.873390;0
20180201 054400;0.873400;0.873440;0.873390;0.873410;0
20180201 054500;0.873430;0.873440;0.873390;0.873400;0
20180201 054600;0.873390;0.873420;0.873380;0.873410;0
20180201 054700;0.873410;0.873450;0.873400;0.873430;0
20180201 054800;0.873440;0.873450;0.873390;0.873440;0
20180201 054900;0.873440;0.873450;0.873400;0.873420;0
20180201 055000;0.873430;0.873460;0.873410;0.873460;0
20180201 055100;0.873480;0.873630;0.873470;0.873580;0
20180201 055200;0.873580;0.873650;0.873490;0.873490;0
20180201 055300;0.873500;0.873500;0.873390;0.873390;0
20180201 055400;0.873400;0.873420;0.873290;0.873300;0
20180201 055500;0.873300;0.873330;0.873250;0.873280;0
20180201 055600;0.873290;0.873360;0.873230;0.873240;0
20180201 055700;0.873230;0.873230;0.873150;0.873210;0
20180201 055800;0.873210;0.873450;0.873200;0.873390;0
20180201 055900;0.873400;0.873400;0.873340;0.873360;0
20180201 060000;0.873400;0.873690;0.873400;0.873550;0
20180201 060100;0.873550;0.873550;0.873260;0.873370;0
20180201 060200;0.873360;0.873500;0.873330;0.873470;0
20180201 060300;0.873460;0.873540;0.873360;0.873370;0
20180201 060400;0.873360;0.873430;0.873350;0.873410;0
20180201 060500;0.873400;0.873510;0.873320;0.873340;0
20180201 060600;0.873350;0.873380;0.873240;0.873280;0
20180201 060700;0.873290;0.873290;0.873130;0.873130;0
20180201 060800;0.873120;0.873200;0.873050;0.873080;0
20180201 060900;0.873070;0.873180;0.873050;0.873180;0
20180201 061000;0.873160;0.873160;0.872940;0.873000;0
20180201 061100;0.873010;0.873110;0.872940;0.872990;0
20180201 061200;0.872980;0.873010;0.872860;0.872920;0
20180201 061300;0.872910;0.872920;0.872700;0.872920;0
20180201 061400;0.872940;0.872970;0.872890;0.872960;0
20180201 061500;0.872970;0.873030;0.872910;0.873010;0
20180201 061600;0.873010;0.873100;0.873010;0.873060;0
20180201 061700;0.873060;0.873200;0.873060;0.873200;0
20180201 061800;0.873210;0.873280;0.873200;0.873200;0
20180201 061900;0.873210;0.873210;0.873130;0.873180;0
20180201 062000;0.873180;0.873370;0.873150;0.873350;0
20180201 062100;0.873340;0.873430;0.873240;0.873240;0
20180201 062200;0.873250;0.873530;0.873240;0.873490;0
20180201 062300;0.873490;0.873500;0.873430;0.873480;0
20180201 062400;0.873490;0.873600;0.873470;0.873560;0
20180201 062500;0.873570;0.873610;0.873480;0.873510;0
20180201 062600;0.873540;0.873550;0.873440;0.873490;0
20180201 062700;0.873500;0.873680;0.873490;0.873580;0
20180201 062800;0.873570;0.873690;0.873570;0.873580;0
20180201 062900;0.873600;0.873650;0.873570;0.873610;0
20180201 063000;0.873610;0.873640;0.873520;0.873640;0
20180201 063100;0.873650;0.873730;0.873620;0.873640;0
20180201 063200;0.873680;0.873710;0.873350;0.873380;0
20180201 063300;0.873390;0.873450;0.873360;0.873390;0
20180201 063400;0.873380;0.873400;0.873340;0.873370;0
20180201 063500;0.873360;0.873360;0.873260;0.873260;0
20180201 063600;0.873260;0.873330;0.873210;0.873310;0
20180201 063700;0.873310;0.873530;0.873300;0.873510;0
20180201 063800;0.873500;0.873510;0.873280;0.873280;0
20180201 063900;0.873270;0.873380;0.873210;0.873310;0
20180201 064000;0.873310;0.873530;0.873310;0.873490;0
20180201 064100;0.873490;0.873720;0.873490;0.873640;0
20180201 064200;0.873640;0.873730;0.873540;0.873710;0
20180201 064300;0.873720;0.873740;0.873560;0.873560;0
20180201 064400;0.873560;0.873690;0.873550;0.873690;0
20180201 064500;0.873710;0.873710;0.873550;0.873620;0
20180201 064600;0.873600;0.873610;0.873550;0.873560;0
20180201 064700;0.873550;0.873800;0.873540;0.873800;0
20180201 064800;0.873800;0.874120;0.873670;0.874120;0
20180201 064900;0.874150;0.874300;0.874090;0.874110;0
20180201 065000;0.874100;0.874100;0.874070;0.874080;0
20180201 065100;0.874080;0.874080;0.873890;0.874040;0
20180201 065200;0.874060;0.874060;0.873980;0.874040;0
20180201 065300;0.874030;0.874040;0.873950;0.873950;0
20180201 065400;0.873930;0.874040;0.873880;0.873970;0
20180201 065500;0.873960;0.874090;0.873960;0.874070;0
20180201 065600;0.874070;0.874350;0.874070;0.874290;0
20180201 065700;0.874280;0.874330;0.874260;0.874320;0
20180201 065800;0.874340;0.874350;0.874230;0.874250;0
20180201 065900;0.874260;0.874730;0.874260;0.874730;0
20180201 070000;0.874750;0.874750;0.874340;0.874410;0
20180201 070100;0.874490;0.874700;0.874420;0.874670;0
20180201 070200;0.874680;0.874910;0.874650;0.874870;0
20180201 070300;0.874880;0.874930;0.874740;0.874900;0
20180201 070400;0.874900;0.874960;0.874840;0.874930;0
20180201 070500;0.874920;0.875100;0.874850;0.875060;0
20180201 070600;0.875060;0.875170;0.875020;0.875050;0
20180201 070700;0.875050;0.875230;0.875000;0.875130;0
20180201 070800;0.875130;0.875230;0.875100;0.875140;0
20180201 070900;0.875120;0.875250;0.875100;0.875150;0
20180201 071000;0.875160;0.875740;0.875150;0.875560;0
20180201 071100;0.875570;0.875830;0.875480;0.875740;0
20180201 071200;0.875730;0.875760;0.875630;0.875710;0
20180201 071300;0.875680;0.875760;0.875620;0.875660;0
20180201 071400;0.875650;0.875690;0.875570;0.875660;0
20180201 071500;0.875660;0.875720;0.875590;0.875620;0
20180201 071600;0.875620;0.875660;0.875550;0.875580;0
20180201 071700;0.875590;0.875590;0.875470;0.875480;0
20180201 071800;0.875490;0.875650;0.875450;0.875490;0
20180201 071900;0.875470;0.875510;0.875420;0.875480;0
20180201 072000;0.875490;0.875650;0.875460;0.875640;0
20180201 072100;0.875620;0.875670;0.875580;0.875610;0
20180201 072200;0.875600;0.875650;0.875510;0.875570;0
20180201 072300;0.875570;0.875650;0.875450;0.875510;0
20180201 072400;0.875520;0.875550;0.875450;0.875500;0
20180201 072500;0.875510;0.875530;0.875460;0.875490;0
20180201 072600;0.875480;0.875480;0.875380;0.875410;0
20180201 072700;0.875410;0.875640;0.875410;0.875600;0
20180201 072800;0.875630;0.875840;0.875630;0.875800;0
20180201 072900;0.875780;0.875880;0.875760;0.875860;0
20180201 073000;0.875850;0.875930;0.875800;0.875900;0
20180201 073100;0.875900;0.875950;0.875870;0.875880;0
20180201 073200;0.875880;0.875930;0.875870;0.875920;0
20180201 073300;0.875890;0.875900;0.875700;0.875750;0
20180201 073400;0.875740;0.875740;0.875460;0.875640;0
20180201 073500;0.875660;0.875720;0.875470;0.875470;0
20180201 073600;0.875460;0.875690;0.875430;0.875680;0
20180201 073700;0.875660;0.875790;0.875660;0.875790;0
20180201 073800;0.875800;0.876000;0.875800;0.875910;0
20180201 073900;0.875910;0.875910;0.875770;0.875870;0
20180201 074000;0.875880;0.875930;0.875870;0.875870;0
20180201 074100;0.875890;0.875900;0.875860;0.875870;0
20180201 074200;0.875870;0.875890;0.875700;0.875740;0
20180201 074300;0.875730;0.875800;0.875680;0.875680;0
20180201 074400;0.875670;0.875680;0.875610;0.875620;0
20180201 074500;0.875640;0.875660;0.875580;0.875610;0
20180201 074600;0.875620;0.875740;0.875610;0.875730;0
20180201 074700;0.875710;0.875780;0.875670;0.875720;0
20180201 074800;0.875700;0.875760;0.875600;0.875640;0
20180201 074900;0.875630;0.875680;0.875430;0.875600;0
20180201 075000;0.875590;0.875690;0.875420;0.875490;0
20180201 075100;0.875480;0.875540;0.875230;0.875350;0
20180201 075200;0.875350;0.875620;0.875350;0.875450;0
20180201 075300;0.875430;0.875700;0.875430;0.875640;0
20180201 075400;0.875630;0.875630;0.875560;0.875570;0
20180201 075500;0.875550;0.875610;0.875480;0.875580;0
20180201 075600;0.875570;0.875670;0.875570;0.875670;0
20180201 075700;0.875670;0.875810;0.875590;0.875660;0
20180201 075800;0.875660;0.875670;0.875600;0.875670;0
20180201 075900;0.875650;0.875720;0.875630;0.875720;0
20180201 080000;0.875720;0.875780;0.875410;0.875410;0
20180201 080100;0.875430;0.875510;0.875240;0.875240;0
