20180504 100200;0.883400;0.883480;0.883330;0.883380;0
20180504 100300;0.883370;0.883430;0.883250;0.883270;0
20180504 100400;0.883240;0.883340;0.883180;0.883320;0
20180504 100500;0.883310;0.883720;0.883250;0.883580;0
20180504 100600;0.883570;0.883710;0.883570;0.883610;0
20180504 100700;0.883630;0.883630;0.883460;0.883570;0
20180504 100800;0.883560;0.883830;0.883560;0.883760;0
20180504 100900;0.883750;0.883850;0.883680;0.883730;0
20180504 101000;0.883720;0.883750;0.883530;0.883530;0
20180504 101100;0.883520;0.883660;0.883450;0.883600;0
20180504 101200;0.883620;0.883630;0.883250;0.883350;0
20180504 101300;0.883360;0.883370;0.883120;0.883180;0
20180504 101400;0.883190;0.883210;0.883080;0.883140;0
20180504 101500;0.883160;0.883460;0.883160;0.883380;0
20180504 101600;0.883370;0.883520;0.883310;0.883420;0
20180504 101700;0.883420;0.883430;0.883280;0.883360;0
20180504 101800;0.883380;0.883420;0.883340;0.883400;0
20180504 101900;0.883410;0.883420;0.883380;0.883400;0
20180504 102000;0.883420;0.883520;0.883390;0.883450;0
20180504 102100;0.883420;0.883420;0.883300;0.883330;0
20180504 102200;0.883340;0.883370;0.883260;0.883290;0
20180504 102300;0.883300;0.883520;0.883300;0.883440;0
20180504 102400;0.883420;0.883500;0.883380;0.883390;0
20180504 102500;0.883370;0.883580;0.883350;0.883510;0
20180504 102600;0.883520;0.883520;0.883190;0.883210;0
20180504 102700;0.883200;0.883300;0.883180;0.883270;0
20180504 102800;0.883270;0.883290;0.883210;0.883240;0
20180504 102900;0.883230;0.883450;0.883170;0.883430;0
20180504 103000;0.883430;0.883650;0.883430;0.883610;0
20180504 103100;0.883630;0.883720;0.883590;0.883630;0
20180504 103200;0.883640;0.883850;0.883590;0.883750;0
20180504 103300;0.883770;0.883860;0.883740;0.883840;0
20180504 103400;0.883850;0.883850;0.883610;0.883680;0
20180504 103500;0.883680;0.883710;0.883530;0.883710;0
20180504 103600;0.883730;0.883730;0.883630;0.883660;0
20180504 103700;0.883650;0.883730;0.883650;0.883690;0
20180504 103800;0.883690;0.883690;0.883460;0.883520;0
20180504 103900;0.883540;0.883640;0.883420;0.883530;0
20180504 104000;0.883550;0.883800;0.883500;0.883770;0
20180504 104100;0.883790;0.883840;0.883740;0.883760;0
20180504 104200;0.883740;0.883850;0.883690;0.883850;0
20180504 104300;0.883860;0.883910;0.883790;0.883860;0
20180504 104400;0.883870;0.883890;0.883700;0.883820;0
20180504 104500;0.883830;0.883860;0.883820;0.883860;0
20180504 104600;0.883860;0.883870;0.883790;0.883790;0
20180504 104700;0.883810;0.883810;0.883430;0.883430;0
20180504 104800;0.883440;0.883510;0.883310;0.883420;0
20180504 104900;0.883410;0.883430;0.883370;0.883410;0
20180504 105000;0.883410;0.883410;0.883300;0.883300;0
20180504 105100;0.883310;0.883350;0.883210;0.883240;0
20180504 105200;0.883220;0.883260;0.883070;0.883080;0
20180504 105300;0.883080;0.883170;0.883070;0.883150;0
20180504 105400;0.883150;0.883150;0.883070;0.883080;0
20180504 105500;0.883070;0.883120;0.883070;0.883070;0
20180504 105600;0.883070;0.883070;0.882850;0.882860;0
20180504 105700;0.882870;0.882870;0.882620;0.882620;0
20180504 105800;0.882600;0.882620;0.882440;0.882450;0
20180504 105900;0.882480;0.882610;0.882480;0.882570;0
20180504 110000;0.882570;0.882740;0.882530;0.882670;0
20180504 110100;0.882670;0.882670;0.882580;0.882670;0
20180504 110200;0.882670;0.882710;0.882590;0.882590;0
20180504 110300;0.882590;0.882690;0.882590;0.882680;0
20180504 110400;0.882690;0.882710;0.882630;0.882630;0
20180504 110500;0.882610;0.882620;0.882490;0.882550;0
20180504 110600;0.882540;0.882610;0.882360;0.882360;0
20180504 110700;0.882350;0.882510;0.882340;0.882510;0
20180504 110800;0.882510;0.882640;0.882390;0.882410;0
20180504 110900;0.882400;0.882420;0.882270;0.882410;0
20180504 111000;0.882400;0.882450;0.882080;0.882090;0
20180504 111100;0.882110;0.882240;0.882090;0.882090;0
20180504 111200;0.882120;0.882220;0.882000;0.882050;0
20180504 111300;0.882040;0.882130;0.881970;0.882040;0
20180504 111400;0.882030;0.882150;0.882030;0.882130;0
20180504 111500;0.882120;0.882270;0.882110;0.882270;0
20180504 111600;0.882260;0.882440;0.882260;0.882430;0
20180504 111700;0.882420;0.882470;0.882380;0.882460;0
20180504 111800;0.882440;0.882570;0.882420;0.882460;0
20180504 111900;0.882440;0.882560;0.882410;0.882450;0
20180504 112000;0.882470;0.882480;0.882370;0.882370;0
20180504 112100;0.882370;0.882400;0.882220;0.882310;0
20180504 112200;0.882290;0.882620;0.882280;0.882610;0
20180504 112300;0.882610;0.882620;0.882530;0.882530;0
20180504 112400;0.882540;0.882640;0.882500;0.882640;0
20180504 112500;0.882630;0.882680;0.882570;0.882640;0
20180504 112600;0.882620;0.882670;0.882470;0.882520;0
20180504 112700;0.882520;0.882540;0.882520;0.882530;0
20180504 112800;0.882520;0.882520;0.882520;0.882520;0
20180504 112900;0.882520;0.882610;0.882520;0.882570;0
20180504 113000;0.882560;0.882570;0.882470;0.882470;0
20180504 113100;0.882480;0.882500;0.882430;0.882440;0
20180504 113200;0.882430;0.882460;0.882420;0.882440;0
20180504 113300;0.882430;0.882500;0.882410;0.882480;0
20180504 113400;0.882470;0.882580;0.882450;0.882580;0
20180504 113500;0.882590;0.882630;0.882540;0.882600;0
20180504 113600;0.882610;0.882720;0.882560;0.882680;0
20180504 113700;0.882670;0.882700;0.882650;0.882680;0
20180504 113800;0.882670;0.882670;0.882560;0.882580;0
20180504 113900;0.882550;0.882600;0.882520;0.882520;0
20180504 114000;0.882520;0.882540;0.882490;0.882490;0
20180504 114100;0.882470;0.882480;0.882390;0.882410;0
20180504 114200;0.882410;0.882530;0.882400;0.882460;0
20180504 114300;0.882440;0.882460;0.882390;0.882400;0
20180504 114400;0.882420;0.882580;0.882410;0.882570;0
20180504 114500;0.882570;0.882620;0.882550;0.882600;0
20180504 114600;0.882620;0.882660;0.882590;0.882590;0
20180504 114700;0.882630;0.882630;0.882550;0.882580;0
20180504 114800;0.882590;0.882620;0.882560;0.882600;0
20180504 114900;0.882600;0.882600;0.882440;0.882440;0
20180504 115000;0.882450;0.882470;0.882220;0.882220;0
20180504 115100;0.882240;0.882380;0.882240;0.882350;0
20180504 115200;0.882340;0.882390;0.882260;0.882300;0
20180504 115300;0.882290;0.882460;0.882220;0.882460;0
20180504 115400;0.882480;0.882540;0.882440;0.882520;0
20180504 115500;0.882500;0.882500;0.882380;0.882480;0
20180504 115600;0.882490;0.882660;0.882460;0.882530;0
20180504 115700;0.882540;0.882550;0.882440;0.882520;0
20180504 115800;0.882530;0.882730;0.882530;0.882730;0
20180504 115900;0.882740;0.882740;0.882630;0.882650;0
20180504 120000;0.882640;0.882670;0.882570;0.882590;0
20180504 120100;0.882590;0.882620;0.882480;0.882480;0
20180504 120200;0.882470;0.882550;0.882440;0.882450;0
20180504 120300;0.882460;0.882480;0.882380;0.882420;0
20180504 120400;0.882430;0.882440;0.882380;0.882400;0
20180504 120500;0.882420;0.882500;0.882390;0.882470;0
20180504 120600;0.882460;0.882520;0.882420;0.882490;0
20180504 120700;0.882510;0.882620;0.882500;0.882580;0
20180504 120800;0.882570;0.882600;0.882510;0.882550;0
20180504 120900;0.882540;0.882580;0.882260;0.882570;0
20180504 121000;0.882560;0.882660;0.882420;0.882460;0
20180504 121100;0.882450;0.882570;0.882300;0.882390;0
20180504 121200;0.882400;0.882470;0.882390;0.882410;0
20180504 121300;0.882400;0.882460;0.882360;0.882400;0
20180504 121400;0.882410;0.882500;0.882410;0.882460;0
20180504 121500;0.882460;0.882530;0.882460;0.882520;0
20180504 121600;0.882510;0.882650;0.882510;0.882630;0
20180504 121700;0.882640;0.882650;0.882520;0.882530;0
20180504 121800;0.882530;0.882610;0.882460;0.882590;0
20180504 121900;0.882580;0.882590;0.882380;0.882410;0
20180504 122000;0.882420;0.882430;0.882370;0.882380;0
20180504 122100;0.882390;0.882530;0.882390;0.882510;0
20180504 122200;0.882520;0.882560;0.882500;0.882520;0
20180504 122300;0.882530;0.882530;0.882240;0.882260;0
20180504 122400;0.882260;0.882350;0.882250;0.882310;0
20180504 122500;0.882320;0.882430;0.882320;0.882420;0
20180504 122600;0.882430;0.882520;0.882300;0.882350;0
20180504 122700;0.882360;0.882550;0.882350;0.882430;0
20180504 122800;0.882430;0.882470;0.882340;0.882380;0
20180504 122900;0.882390;0.882440;0.882370;0.882440;0
20180504 123000;0.882410;0.882490;0.882340;0.882450;0
20180504 123100;0.882450;0.882550;0.882450;0.882480;0
20180504 123200;0.882490;0.882530;0.882480;0.882520;0
20180504 123300;0.882500;0.882560;0.882480;0.882550;0
20180504 123400;0.882560;0.882630;0.882550;0.882620;0
20180504 123500;0.882610;0.882640;0.882500;0.882500;0
20180504 123600;0.882490;0.882530;0.882470;0.882530;0
20180504 123700;0.882530;0.882640;0.882530;0.882580;0
20180504 123800;0.882570;0.882630;0.882550;0.882630;0
20180504 123900;0.882620;0.882620;0.882550;0.882580;0
20180504 124000;0.882590;0.882680;0.882580;0.882680;0
20180504 124100;0.882670;0.882760;0.882630;0.882760;0
20180504 124200;0.882760;0.882800;0.882740;0.882750;0
20180504 124300;0.882760;0.882840;0.882740;0.882820;0
20180504 124400;0.882830;0.882920;0.882830;0.882900;0
20180504 124500;0.882900;0.883030;0.882880;0.883020;0
20180504 124600;0.883020;0.883130;0.882980;0.883130;0
20180504 124700;0.883120;0.883280;0.883120;0.883210;0
20180504 124800;0.883190;0.883220;0.883180;0.883200;0
20180504 124900;0.883220;0.883330;0.883210;0.883320;0
20180504 125000;0.883330;0.883400;0.883250;0.883250;0
20180504 125100;0.883270;0.883370;0.883200;0.883330;0
20180504 125200;0.883310;0.883430;0.883300;0.883430;0
20180504 125300;0.883410;0.883420;0.883310;0.883330;0
20180504 125400;0.883320;0.883490;0.883310;0.883490;0
20180504 125500;0.883480;0.883520;0.883200;0.883240;0
20180504 125600;0.883240;0.883300;0.883210;0.883220;0
20180504 125700;0.883230;0.883270;0.883110;0.883170;0
20180504 125800;0.883180;0.883200;0.883050;0.883180;0
20180504 125900;0.883180;0.883250;0.883080;0.883140;0
20180504 130000;0.883160;0.883200;0.883060;0.883070;0
20180504 130100;0.883080;0.883150;0.883050;0.883090;0
20180504 130200;0.883110;0.883190;0.883060;0.883130;0
20180504 130300;0.883140;0.883200;0.883120;0.883130;0
20180504 130400;0.883120;0.883130;0.883050;0.883060;0
20180504 130500;0.883050;0.883120;0.883000;0.883070;0
20180504 130600;0.883050;0.883060;0.882970;0.883010;0
20180504 130700;0.883010;0.883070;0.882980;0.883000;0
20180504 130800;0.882980;0.883020;0.882920;0.883010;0
20180504 130900;0.883030;0.883110;0.883020;0.883110;0
20180504 131000;0.883120;0.883140;0.883080;0.883100;0
20180504 131100;0.883080;0.883120;0.883010;0.883020;0
20180504 131200;0.883010;0.883150;0.883010;0.883150;0
20180504 131300;0.883140;0.883290;0.883100;0.883280;0
20180504 131400;0.883290;0.883290;0.883140;0.883160;0
20180504 131500;0.883170;0.883220;0.883130;0.883180;0
20180504 131600;0.883160;0.883220;0.883160;0.883200;0
20180504 131700;0.883190;0.883190;0.883110;0.883130;0
20180504 131800;0.883140;0.883150;0.882960;0.882960;0
20180504 131900;0.882970;0.883020;0.882930;0.882950;0
20180504 132000;0.882940;0.882970;0.882920;0.882940;0
20180504 132100;0.882960;0.883010;0.882940;0.883010;0
20180504 132200;0.883000;0.883020;0.882890;0.882970;0
20180504 132300;0.882960;0.883020;0.882960;0.883020;0
20180504 132400;0.883010;0.883070;0.883010;0.883060;0
20180504 132500;0.883050;0.883050;0.882870;0.882870;0
20180504 132600;0.882870;0.882990;0.882870;0.882970;0
20180504 132700;0.882960;0.883030;0.882940;0.883010;0
20180504 132800;0.883000;0.883040;0.882760;0.882790;0
20180504 132900;0.882790;0.882860;0.882650;0.882710;0
20180504 133000;0.882740;0.882890;0.882740;0.882840;0
20180504 133100;0.882840;0.882850;0.882810;0.882830;0
20180504 133200;0.882820;0.882900;0.882790;0.882890;0
20180504 133300;0.882910;0.882970;0.882880;0.882930;0
20180504 133400;0.882940;0.882970;0.882840;0.882900;0
20180504 133500;0.882910;0.882920;0.882880;0.882890;0
20180504 133600;0.882890;0.883000;0.882890;0.883000;0
20180504 133700;0.883000;0.883030;0.882960;0.883000;0
20180504 133800;0.883010;0.883010;0.882990;0.883010;0
20180504 133900;0.883030;0.883100;0.883030;0.883060;0
20180504 134000;0.883070;0.883100;0.882990;0.883020;0
20180504 134100;0.883010;0.883030;0.882960;0.882970;0
20180504 134200;0.882970;0.882980;0.882930;0.882940;0
20180504 134300;0.882920;0.882920;0.882770;0.882780;0
20180504 134400;0.882770;0.882810;0.882770;0.882770;0
20180504 134500;0.882780;0.882880;0.882750;0.882880;0
20180504 134600;0.882890;0.882890;0.882800;0.882830;0
20180504 134700;0.882810;0.882850;0.882790;0.882810;0
20180504 134800;0.882790;0.882810;0.882740;0.882740;0
20180504 134900;0.882750;0.882810;0.882730;0.882750;0
20180504 135000;0.882760;0.882790;0.882700;0.882720;0
20180504 135100;0.882730;0.882750;0.882690;0.882740;0
20180504 135200;0.882760;0.882770;0.882540;0.882590;0
20180504 135300;0.882600;0.882630;0.882490;0.882510;0
20180504 135400;0.882500;0.882640;0.882470;0.882640;0
20180504 135500;0.882620;0.882690;0.882620;0.882670;0
20180504 135600;0.882690;0.882780;0.882660;0.882750;0
20180504 135700;0.882770;0.882880;0.882770;0.882880;0
20180504 135800;0.882860;0.882960;0.882850;0.882940;0
20180504 135900;0.882950;0.882960;0.882900;0.882940;0
20180504 140000;0.882930;0.883070;0.882920;0.882990;0
20180504 140100;0.882970;0.883030;0.882950;0.882970;0
20180504 140200;0.882980;0.883030;0.882720;0.882810;0
20180504 140300;0.882810;0.882830;0.882750;0.882830;0
20180504 140400;0.882850;0.882930;0.882800;0.882800;0
20180504 140500;0.882780;0.882890;0.882770;0.882880;0
20180504 140600;0.882870;0.882900;0.882850;0.882890;0
20180504 140700;0.882900;0.882970;0.882900;0.882960;0
20180504 140800;0.882960;0.882990;0.882940;0.882960;0
20180504 140900;0.882980;0.883000;0.882880;0.882890;0
20180504 141000;0.882880;0.883080;0.882870;0.883060;0
20180504 141100;0.883070;0.883140;0.883060;0.883080;0
20180504 141200;0.883060;0.883090;0.883030;0.883070;0
20180504 141300;0.883060;0.883140;0.883050;0.883140;0
20180504 141400;0.883150;0.883150;0.882950;0.883010;0
20180504 141500;0.883020;0.883020;0.882960;0.882960;0
20180504 141600;0.882970;0.882970;0.882780;0.882820;0
20180504 141700;0.882840;0.882930;0.882840;0.882930;0
20180504 141800;0.882920;0.882920;0.882750;0.882770;0
20180504 141900;0.882780;0.882840;0.882780;0.882840;0
20180504 142000;0.882840;0.882860;0.882810;0.882810;0
20180504 142100;0.882820;0.882860;0.882720;0.882720;0
20180504 142200;0.882710;0.882810;0.882650;0.882800;0
20180504 142300;0.882820;0.882910;0.882810;0.882830;0
20180504 142400;0.882840;0.882880;0.882840;0.882860;0
20180504 142500;0.882850;0.882930;0.882850;0.882930;0
20180504 142600;0.882920;0.882970;0.882870;0.882970;0
20180504 142700;0.882970;0.882990;0.882930;0.882980;0
20180504 142800;0.882960;0.882960;0.882880;0.882890;0
20180504 142900;0.882910;0.882970;0.882900;0.882910;0
20180504 143000;0.882930;0.883010;0.882930;0.882970;0
20180504 143100;0.882960;0.882990;0.882910;0.882940;0
20180504 143200;0.882960;0.882990;0.882920;0.882960;0
20180504 143300;0.882980;0.882980;0.882920;0.882960;0
20180504 143400;0.882950;0.883090;0.882940;0.883000;0
20180504 143500;0.883020;0.883040;0.882930;0.882960;0
20180504 143600;0.882980;0.883020;0.882960;0.883020;0
20180504 143700;0.883040;0.883060;0.883040;0.883060;0
20180504 143800;0.883060;0.883090;0.882990;0.883060;0
20180504 143900;0.883050;0.883130;0.883040;0.883070;0
20180504 144000;0.883070;0.883130;0.883040;0.883060;0
20180504 144100;0.883080;0.883090;0.882990;0.883060;0
20180504 144200;0.883040;0.883060;0.883000;0.883060;0
20180504 144300;0.883040;0.883100;0.883040;0.883090;0
20180504 144400;0.883090;0.883170;0.883080;0.883100;0
20180504 144500;0.883090;0.883160;0.883090;0.883150;0
20180504 144600;0.883140;0.883230;0.883120;0.883230;0
20180504 144700;0.883250;0.883270;0.883180;0.883200;0
20180504 144800;0.883220;0.883220;0.883130;0.883190;0
20180504 144900;0.883170;0.883230;0.883030;0.883050;0
20180504 145000;0.883040;0.883110;0.883010;0.883100;0
20180504 145100;0.883110;0.883110;0.883040;0.883090;0
20180504 145200;0.883070;0.883170;0.883070;0.883120;0
20180504 145300;0.883110;0.883160;0.883080;0.883140;0
20180504 145400;0.883120;0.883180;0.883080;0.883100;0
20180504 145500;0.883120;0.883170;0.883060;0.883150;0
20180504 145600;0.883140;0.883140;0.883070;0.883100;0
20180504 145700;0.883120;0.883160;0.883080;0.883110;0
20180504 145800;0.883110;0.883180;0.883090;0.883150;0
20180504 145900;0.883120;0.883290;0.883080;0.883260;0
20180504 150000;0.883280;0.883280;0.883170;0.883190;0
20180504 150100;0.883180;0.883240;0.883150;0.883190;0
20180504 150200;0.883180;0.883200;0.883130;0.883180;0
20180504 150300;0.883170;0.883170;0.883070;0.883070;0
20180504 150400;0.883080;0.883130;0.883080;0.883110;0
20180504 150500;0.883100;0.883130;0.883100;0.883130;0
20180504 150600;0.883130;0.883130;0.883070;0.883070;0
20180504 150700;0.883070;0.883070;0.883070;0.883070;0
20180504 150800;0.883070;0.883070;0.883000;0.883000;0
20180504 150900;0.883010;0.883060;0.883010;0.883050;0
20180504 151000;0.883030;0.883060;0.882990;0.883040;0
20180504 151100;0.883040;0.883170;0.883000;0.883110;0
20180504 151200;0.883170;0.883220;0.883140;0.883140;0
20180504 151300;0.883130;0.883140;0.883090;0.883090;0
20180504 151400;0.883080;0.883080;0.883030;0.883050;0
20180504 151500;0.883040;0.883040;0.883010;0.883010;0
20180504 151600;0.883010;0.883020;0.882990;0.882990;0
20180504 151700;0.882980;0.883100;0.882980;0.883100;0
20180504 151800;0.883100;0.883190;0.883090;0.883140;0
20180504 151900;0.883140;0.883150;0.883080;0.883150;0
20180504 152000;0.883160;0.883210;0.883150;0.883200;0
20180504 152100;0.883200;0.883250;0.883180;0.883250;0
20180504 152200;0.883250;0.883260;0.883220;0.883250;0
20180504 152300;0.883240;0.883240;0.883190;0.883200;0
20180504 152400;0.883190;0.883200;0.883170;0.883170;0
20180504 152500;0.883150;0.883240;0.883150;0.883240;0
20180504 152600;0.883250;0.883270;0.883240;0.883250;0
20180504 152700;0.883220;0.883250;0.883200;0.883210;0
20180504 152800;0.883210;0.883210;0.883190;0.883210;0
20180504 152900;0.883220;0.883230;0.883100;0.883180;0
20180504 153000;0.883170;0.883260;0.883170;0.883260;0
20180504 153100;0.883250;0.883250;0.883110;0.883130;0
20180504 153200;0.883120;0.883140;0.883080;0.883080;0
20180504 153300;0.883080;0.883110;0.883050;0.883110;0
20180504 153400;0.883120;0.883150;0.883120;0.883150;0
20180504 153500;0.883150;0.883170;0.883100;0.883110;0
20180504 153600;0.883120;0.883120;0.882990;0.882990;0
20180504 153700;0.883000;0.883040;0.882990;0.883020;0
20180504 153800;0.883030;0.883030;0.882980;0.883020;0
20180504 153900;0.883020;0.883020;0.883000;0.883010;0
20180504 154000;0.883010;0.883090;0.883010;0.883070;0
20180504 154100;0.883060;0.883080;0.883030;0.883060;0
20180504 154200;0.883060;0.883060;0.883030;0.883040;0
20180504 154300;0.883050;0.883060;0.883040;0.883050;0
20180504 154400;0.883060;0.883080;0.883050;0.883080;0
20180504 154500;0.883070;0.883080;0.883050;0.883050;0
20180504 154600;0.883040;0.883090;0.882990;0.883040;0
20180504 154700;0.883030;0.883190;0.883030;0.883190;0
20180504 154800;0.883190;0.883260;0.883150;0.883200;0
20180504 154900;0.883180;0.883230;0.883180;0.883180;0
20180504 155000;0.883200;0.883240;0.883180;0.883240;0
20180504 155100;0.883230;0.883270;0.883230;0.883270;0
20180504 155200;0.883280;0.883330;0.883270;0.883320;0
20180504 155300;0.883310;0.883310;0.883230;0.883230;0
20180504 155400;0.883240;0.883250;0.883190;0.883250;0
20180504 155500;0.883260;0.883340;0.883260;0.883320;0
20180504 155600;0.883330;0.883450;0.883330;0.883450;0
20180504 155700;0.883460;0.883500;0.883410;0.883430;0
20180504 155800;0.883440;0.883450;0.883420;0.883420;0
20180504 155900;0.883410;0.883430;0.883390;0.883400;0
20180504 160000;0.883390;0.883500;0.883320;0.883440;0
20180504 160100;0.883450;0.883450;0.883340;0.883360;0
20180504 160200;0.883340;0.883340;0.883330;0.883340;0
20180504 160300;0.883330;0.883360;0.883330;0.883360;0
20180504 160400;0.883340;0.883350;0.883330;0.883350;0
20180504 160500;0.883360;0.883360;0.883340;0.883350;0
20180504 160700;0.883340;0.883340;0.883320;0.883340;0
20180504 160800;0.883350;0.883370;0.883350;0.883370;0
20180504 161000;0.883380;0.883410;0.883380;0.883400;0
20180504 161100;0.883420;0.883420;0.883410;0.883410;0
20180504 161200;0.883400;0.883430;0.883400;0.883430;0
20180504 161300;0.883420;0.883430;0.883420;0.883420;0
20180504 161400;0.883440;0.883470;0.883430;0.883430;0
20180504 161500;0.883420;0.883450;0.883380;0.883390;0
20180504 161600;0.883420;0.883450;0.883390;0.883400;0
20180504 161700;0.883370;0.883400;0.883370;0.883400;0
20180504 161800;0.883370;0.883410;0.883370;0.883380;0
20180504 161900;0.883410;0.883420;0.883410;0.883420;0
20180504 162000;0.883420;0.883430;0.883410;0.883410;0
20180504 162100;0.883400;0.883400;0.883400;0.883400;0
20180504 162200;0.883400;0.883450;0.883400;0.883430;0
20180504 162300;0.883440;0.883440;0.883440;0.883440;0
20180504 162400;0.883430;0.883500;0.883420;0.883500;0
20180504 162500;0.883500;0.883660;0.883500;0.883660;0
20180504 162600;0.883650;0.883730;0.883640;0.883710;0
20180504 162700;0.883690;0.883790;0.883690;0.883790;0
20180504 162800;0.883800;0.883800;0.883720;0.883730;0
20180504 162900;0.883730;0.883780;0.883670;0.883760;0
20180504 163000;0.883760;0.883860;0.883740;0.883830;0
20180504 163100;0.883790;0.883870;0.883790;0.883860;0
20180504 163200;0.883850;0.883900;0.883820;0.883900;0
20180504 163300;0.883890;0.883890;0.883850;0.883850;0
20180504 163400;0.883850;0.883850;0.883780;0.883780;0
20180504 163500;0.883780;0.883780;0.883750;0.883750;0
20180504 163600;0.883750;0.883760;0.883750;0.883750;0
20180504 163700;0.883740;0.883770;0.883650;0.883770;0
20180504 163800;0.883780;0.883780;0.883720;0.883750;0
20180504 163900;0.883740;0.883830;0.883730;0.883830;0
20180504 164000;0.883830;0.883970;0.883790;0.883830;0
20180504 164100;0.883820;0.883890;0.883820;0.883890;0
20180504 164200;0.883920;0.883920;0.883860;0.883900;0
20180504 164300;0.883880;0.883880;0.883700;0.883760;0
20180504 164400;0.883760;0.883830;0.883710;0.883820;0
20180504 164500;0.883790;0.883790;0.883660;0.883680;0
20180504 164600;0.883660;0.883730;0.883640;0.883730;0
20180504 164700;0.883740;0.883770;0.883730;0.883730;0
20180504 164800;0.883730;0.883820;0.883660;0.883710;0
20180504 164900;0.883690;0.883730;0.883690;0.883710;0
20180504 165000;0.883700;0.883850;0.883690;0.883850;0
20180504 165100;0.883890;0.884050;0.883850;0.883970;0
20180504 165200;0.883970;0.884010;0.883970;0.884000;0
20180504 165300;0.884000;0.884090;0.883960;0.884050;0
20180504 165400;0.884050;0.884130;0.883870;0.883930;0
20180504 165500;0.883940;0.883960;0.883850;0.883910;0
20180504 165600;0.883920;0.883960;0.883790;0.883810;0
20180504 165700;0.883800;0.883800;0.883630;0.883660;0
20180504 165800;0.883630;0.884040;0.883620;0.883910;0
20180504 165900;0.883870;0.884090;0.883740;0.883750;0
20180506 170100;0.882850;0.882850;0.882850;0.882850;0
20180506 170200;0.882950;0.883010;0.882950;0.883010;0
20180506 170400;0.882950;0.882950;0.882950;0.882950;0
20180506 170500;0.883220;0.884040;0.883220;0.884040;0
20180506 170600;0.883970;0.883970;0.883680;0.883680;0
20180506 170700;0.883590;0.883590;0.883340;0.883360;0
20180506 170800;0.883380;0.883430;0.883380;0.883430;0
20180506 170900;0.883440;0.883440;0.883440;0.883440;0
20180506 171000;0.883410;0.883410;0.883410;0.883410;0
20180506 171100;0.883400;0.883400;0.883400;0.883400;0
20180506 171200;0.883390;0.883390;0.883390;0.883390;0
20180506 171300;0.883400;0.883400;0.883390;0.883390;0
20180506 171400;0.883370;0.883370;0.883330;0.883330;0
20180506 171500;0.883320;0.883320;0.883310;0.883320;0
20180506 171600;0.883330;0.883390;0.883330;0.883390;0
20180506 171700;0.883400;0.883450;0.883400;0.883450;0
20180506 171800;0.883460;0.883600;0.883460;0.883600;0
20180506 172100;0.883650;0.883660;0.883600;0.883600;0
20180506 172200;0.883590;0.883590;0.883500;0.883500;0
20180506 172300;0.883490;0.883490;0.883480;0.883480;0
20180506 172400;0.883470;0.883470;0.883460;0.883460;0
20180506 172500;0.883450;0.883450;0.883440;0.883440;0
20180506 172900;0.883450;0.883450;0.883440;0.883440;0
20180506 173000;0.883430;0.883650;0.883430;0.883480;0
20180506 173100;0.883450;0.883450;0.883450;0.883450;0
20180506 173200;0.883440;0.883440;0.883420;0.883420;0
20180506 173300;0.883410;0.883410;0.883390;0.883390;0
20180506 173400;0.883380;0.883380;0.883370;0.883370;0
20180506 173500;0.883360;0.883370;0.883360;0.883370;0
20180506 173600;0.883360;0.883380;0.883360;0.883360;0
20180506 173800;0.883350;0.883350;0.883350;0.883350;0
20180506 173900;0.883360;0.883390;0.883360;0.883390;0
20180506 174000;0.883400;0.883510;0.883400;0.883510;0
20180506 174100;0.883520;0.883520;0.883520;0.883520;0
20180506 174200;0.883500;0.883500;0.883490;0.883490;0
20180506 174300;0.883480;0.883490;0.883480;0.883490;0
20180506 174600;0.883450;0.883450;0.883310;0.883340;0
20180506 174700;0.883350;0.883350;0.883260;0.883260;0
20180506 174800;0.883270;0.883630;0.883270;0.883550;0
20180506 174900;0.883510;0.883510;0.883220;0.883290;0
20180506 175000;0.883310;0.883360;0.883310;0.883340;0
20180506 175100;0.883370;0.883430;0.883350;0.883430;0
20180506 175200;0.883340;0.883380;0.883320;0.883340;0
20180506 175300;0.883340;0.883450;0.883340;0.883450;0
20180506 175400;0.883460;0.883520;0.883460;0.883520;0
20180506 175500;0.883500;0.883570;0.883150;0.883250;0
20180506 175600;0.883260;0.883360;0.883260;0.883360;0
20180506 175700;0.883390;0.883540;0.883150;0.883150;0
20180506 175800;0.883150;0.883480;0.883150;0.883280;0
20180506 175900;0.883250;0.883350;0.883210;0.883230;0
20180506 180000;0.883320;0.883730;0.883320;0.883690;0
20180506 180100;0.883680;0.883680;0.883570;0.883580;0
20180506 180200;0.883560;0.883560;0.883540;0.883540;0
20180506 180300;0.883530;0.883670;0.883530;0.883670;0
20180506 180400;0.883670;0.883670;0.883660;0.883670;0
20180506 180500;0.883670;0.883680;0.883660;0.883660;0
20180506 180600;0.883660;0.883660;0.883660;0.883660;0
20180506 180700;0.883660;0.883670;0.883660;0.883670;0
20180506 180800;0.883660;0.883670;0.883650;0.883660;0
20180506 180900;0.883650;0.883650;0.883560;0.883560;0
20180506 181000;0.883550;0.883570;0.883510;0.883570;0
20180506 181100;0.883580;0.883590;0.883530;0.883560;0
20180506 181200;0.883570;0.883570;0.883430;0.883430;0
20180506 181300;0.883440;0.883450;0.883410;0.883440;0
20180506 181400;0.883450;0.883450;0.883430;0.883450;0
20180506 181500;0.883450;0.883460;0.883440;0.883460;0
