20180801 012500;0.891470;0.891470;0.891410;0.891440;0
20180801 012600;0.891450;0.891450;0.891400;0.891420;0
20180801 012700;0.891430;0.891430;0.891420;0.891430;0
20180801 012800;0.891410;0.891430;0.891390;0.891400;0
20180801 012900;0.891390;0.891440;0.891390;0.891440;0
20180801 013000;0.891420;0.891470;0.891400;0.891470;0
20180801 013100;0.891460;0.891460;0.891410;0.891430;0
20180801 013200;0.891450;0.891450;0.891400;0.891420;0
20180801 013300;0.891410;0.891430;0.891360;0.891430;0
20180801 013400;0.891400;0.891430;0.891390;0.891430;0
20180801 013500;0.891410;0.891430;0.891390;0.891430;0
20180801 013600;0.891470;0.891470;0.891390;0.891410;0
20180801 013700;0.891380;0.891390;0.891340;0.891390;0
20180801 013800;0.891380;0.891390;0.891380;0.891390;0
20180801 013900;0.891410;0.891430;0.891320;0.891370;0
20180801 014000;0.891360;0.891380;0.891340;0.891360;0
20180801 014100;0.891380;0.891390;0.891340;0.891380;0
20180801 014200;0.891390;0.891400;0.891380;0.891390;0
20180801 014300;0.891390;0.891400;0.891350;0.891390;0
20180801 014400;0.891380;0.891410;0.891360;0.891390;0
20180801 014500;0.891410;0.891410;0.891390;0.891400;0
20180801 014600;0.891430;0.891460;0.891420;0.891440;0
20180801 014700;0.891460;0.891480;0.891380;0.891390;0
20180801 014800;0.891400;0.891410;0.891380;0.891390;0
20180801 014900;0.891370;0.891430;0.891370;0.891410;0
20180801 015000;0.891400;0.891440;0.891400;0.891410;0
20180801 015100;0.891430;0.891450;0.891420;0.891430;0
20180801 015200;0.891410;0.891430;0.891390;0.891430;0
20180801 015300;0.891440;0.891440;0.891420;0.891420;0
20180801 015400;0.891430;0.891430;0.891370;0.891390;0
20180801 015500;0.891410;0.891480;0.891410;0.891460;0
20180801 015600;0.891450;0.891510;0.891430;0.891490;0
20180801 015700;0.891520;0.891530;0.891490;0.891500;0
20180801 015800;0.891510;0.891530;0.891450;0.891460;0
20180801 015900;0.891470;0.891520;0.891450;0.891500;0
20180801 020000;0.891480;0.891480;0.891340;0.891350;0
20180801 020100;0.891340;0.891600;0.891340;0.891550;0
20180801 020200;0.891560;0.891680;0.891560;0.891640;0
20180801 020300;0.891630;0.891670;0.891570;0.891670;0
20180801 020400;0.891660;0.891660;0.891570;0.891570;0
20180801 020500;0.891580;0.891640;0.891560;0.891590;0
20180801 020600;0.891600;0.891660;0.891540;0.891540;0
20180801 020700;0.891530;0.891580;0.891530;0.891580;0
20180801 020800;0.891600;0.891610;0.891500;0.891510;0
20180801 020900;0.891510;0.891570;0.891500;0.891510;0
20180801 021000;0.891520;0.891520;0.891330;0.891430;0
20180801 021100;0.891440;0.891450;0.891320;0.891350;0
20180801 021200;0.891360;0.891370;0.891250;0.891290;0
20180801 021300;0.891300;0.891420;0.891300;0.891320;0
20180801 021400;0.891310;0.891310;0.891130;0.891180;0
20180801 021500;0.891180;0.891310;0.891180;0.891300;0
20180801 021600;0.891290;0.891370;0.891280;0.891350;0
20180801 021700;0.891350;0.891360;0.891270;0.891360;0
20180801 021800;0.891370;0.891390;0.891300;0.891340;0
20180801 021900;0.891340;0.891340;0.891240;0.891240;0
20180801 022000;0.891260;0.891340;0.891230;0.891290;0
20180801 022100;0.891280;0.891340;0.891260;0.891340;0
20180801 022200;0.891310;0.891340;0.891290;0.891290;0
20180801 022300;0.891300;0.891370;0.891240;0.891350;0
20180801 022400;0.891340;0.891430;0.891330;0.891360;0
20180801 022500;0.891350;0.891370;0.891220;0.891300;0
20180801 022600;0.891320;0.891330;0.891240;0.891270;0
20180801 022700;0.891280;0.891310;0.891240;0.891240;0
20180801 022800;0.891230;0.891310;0.891220;0.891290;0
20180801 022900;0.891260;0.891330;0.891130;0.891190;0
20180801 023000;0.891180;0.891200;0.891000;0.891080;0
20180801 023100;0.891070;0.891070;0.890810;0.890860;0
20180801 023200;0.890870;0.890920;0.890810;0.890860;0
20180801 023300;0.890870;0.891040;0.890870;0.891020;0
20180801 023400;0.891030;0.891050;0.890980;0.891010;0
20180801 023500;0.891020;0.891050;0.890900;0.890940;0
20180801 023600;0.890960;0.890970;0.890870;0.890920;0
20180801 023700;0.890940;0.890940;0.890850;0.890850;0
20180801 023800;0.890860;0.890870;0.890780;0.890830;0
20180801 023900;0.890840;0.890860;0.890790;0.890840;0
20180801 024000;0.890820;0.890840;0.890520;0.890640;0
20180801 024100;0.890620;0.890650;0.890550;0.890650;0
20180801 024200;0.890670;0.890710;0.890670;0.890690;0
20180801 024300;0.890680;0.890680;0.890520;0.890620;0
20180801 024400;0.890630;0.890670;0.890550;0.890550;0
20180801 024500;0.890560;0.890720;0.890560;0.890580;0
20180801 024600;0.890600;0.890630;0.890530;0.890530;0
20180801 024700;0.890520;0.890560;0.890490;0.890520;0
20180801 024800;0.890510;0.890660;0.890510;0.890660;0
20180801 024900;0.890650;0.890690;0.890620;0.890670;0
20180801 025000;0.890650;0.890760;0.890650;0.890720;0
20180801 025100;0.890710;0.890820;0.890710;0.890820;0
20180801 025200;0.890840;0.891010;0.890840;0.890980;0
20180801 025300;0.890990;0.891020;0.890950;0.891000;0
20180801 025400;0.891010;0.891060;0.891010;0.891030;0
20180801 025500;0.891020;0.891030;0.890950;0.890980;0
20180801 025600;0.890960;0.890970;0.890860;0.890960;0
20180801 025700;0.890960;0.890960;0.890830;0.890840;0
20180801 025800;0.890840;0.890890;0.890710;0.890760;0
20180801 025900;0.890740;0.890770;0.890700;0.890770;0
20180801 030000;0.890760;0.890800;0.890560;0.890590;0
20180801 030100;0.890600;0.890700;0.890560;0.890610;0
20180801 030200;0.890630;0.890660;0.890610;0.890610;0
20180801 030300;0.890620;0.890690;0.890490;0.890560;0
20180801 030400;0.890590;0.890660;0.890490;0.890650;0
20180801 030500;0.890640;0.890690;0.890520;0.890560;0
20180801 030600;0.890570;0.890640;0.890560;0.890620;0
20180801 030700;0.890610;0.890750;0.890580;0.890730;0
20180801 030800;0.890740;0.890800;0.890680;0.890700;0
20180801 030900;0.890690;0.890690;0.890540;0.890560;0
20180801 031000;0.890540;0.890670;0.890510;0.890600;0
20180801 031100;0.890590;0.890760;0.890530;0.890760;0
20180801 031200;0.890740;0.890760;0.890700;0.890760;0
20180801 031300;0.890740;0.890740;0.890670;0.890740;0
20180801 031400;0.890720;0.890770;0.890710;0.890710;0
20180801 031500;0.890710;0.890750;0.890660;0.890720;0
20180801 031600;0.890700;0.890790;0.890680;0.890710;0
20180801 031700;0.890690;0.890720;0.890630;0.890670;0
20180801 031800;0.890650;0.890710;0.890620;0.890660;0
20180801 031900;0.890680;0.890700;0.890640;0.890680;0
20180801 032000;0.890690;0.890760;0.890640;0.890670;0
20180801 032100;0.890680;0.890740;0.890630;0.890640;0
20180801 032200;0.890630;0.890670;0.890580;0.890610;0
20180801 032300;0.890620;0.890660;0.890590;0.890660;0
20180801 032400;0.890660;0.890690;0.890600;0.890690;0
20180801 032500;0.890680;0.890690;0.890620;0.890670;0
20180801 032600;0.890660;0.890710;0.890600;0.890620;0
20180801 032700;0.890630;0.890670;0.890610;0.890630;0
20180801 032800;0.890620;0.890620;0.890570;0.890570;0
20180801 032900;0.890570;0.890580;0.890460;0.890530;0
20180801 033000;0.890540;0.890710;0.890540;0.890700;0
20180801 033100;0.890690;0.890780;0.890670;0.890750;0
20180801 033200;0.890730;0.890770;0.890720;0.890720;0
20180801 033300;0.890730;0.890770;0.890720;0.890760;0
20180801 033400;0.890770;0.890810;0.890760;0.890770;0
20180801 033500;0.890760;0.890820;0.890730;0.890770;0
20180801 033600;0.890770;0.890840;0.890770;0.890840;0
20180801 033700;0.890830;0.890920;0.890820;0.890900;0
20180801 033800;0.890920;0.890960;0.890870;0.890950;0
20180801 033900;0.890950;0.891000;0.890920;0.890950;0
20180801 034000;0.890940;0.890980;0.890920;0.890970;0
20180801 034100;0.890970;0.891020;0.890920;0.891010;0
20180801 034200;0.890990;0.891070;0.890940;0.891070;0
20180801 034300;0.891060;0.891110;0.891040;0.891090;0
20180801 034400;0.891100;0.891140;0.891050;0.891080;0
20180801 034500;0.891070;0.891070;0.890980;0.891050;0
20180801 034600;0.891060;0.891080;0.891020;0.891020;0
20180801 034700;0.891030;0.891060;0.891000;0.891010;0
20180801 034800;0.891000;0.891130;0.891000;0.891130;0
20180801 034900;0.891120;0.891150;0.891100;0.891120;0
20180801 035000;0.891120;0.891220;0.891100;0.891160;0
20180801 035100;0.891180;0.891200;0.891150;0.891200;0
20180801 035200;0.891210;0.891210;0.891070;0.891150;0
20180801 035300;0.891130;0.891300;0.891070;0.891280;0
20180801 035400;0.891290;0.891300;0.891240;0.891240;0
20180801 035500;0.891250;0.891330;0.891220;0.891260;0
20180801 035600;0.891250;0.891390;0.891250;0.891380;0
20180801 035700;0.891380;0.891380;0.891330;0.891350;0
20180801 035800;0.891360;0.891480;0.891350;0.891480;0
20180801 035900;0.891470;0.891520;0.891320;0.891320;0
20180801 040000;0.891330;0.891330;0.891180;0.891250;0
20180801 040100;0.891260;0.891290;0.891230;0.891290;0
20180801 040200;0.891310;0.891310;0.891280;0.891280;0
20180801 040300;0.891290;0.891290;0.891170;0.891170;0
20180801 040400;0.891190;0.891230;0.891180;0.891210;0
20180801 040500;0.891230;0.891290;0.891190;0.891200;0
20180801 040600;0.891210;0.891210;0.891130;0.891140;0
20180801 040700;0.891160;0.891220;0.891070;0.891080;0
20180801 040800;0.891090;0.891140;0.891070;0.891110;0
20180801 040900;0.891120;0.891210;0.891090;0.891120;0
20180801 041000;0.891110;0.891110;0.891020;0.891020;0
20180801 041100;0.891030;0.891130;0.891030;0.891090;0
20180801 041200;0.891070;0.891200;0.891070;0.891150;0
20180801 041300;0.891150;0.891150;0.890990;0.890990;0
20180801 041400;0.890980;0.891000;0.890950;0.890950;0
20180801 041500;0.890940;0.890950;0.890830;0.890840;0
20180801 041600;0.890850;0.890870;0.890800;0.890850;0
20180801 041700;0.890870;0.890870;0.890800;0.890830;0
20180801 041800;0.890830;0.890840;0.890790;0.890820;0
20180801 041900;0.890830;0.890840;0.890790;0.890790;0
20180801 042000;0.890800;0.890830;0.890740;0.890790;0
20180801 042100;0.890800;0.890840;0.890790;0.890790;0
20180801 042200;0.890800;0.890820;0.890730;0.890730;0
20180801 042300;0.890740;0.890800;0.890710;0.890800;0
20180801 042400;0.890820;0.890850;0.890800;0.890800;0
20180801 042500;0.890820;0.890830;0.890800;0.890820;0
20180801 042600;0.890810;0.890810;0.890740;0.890760;0
20180801 042700;0.890750;0.890830;0.890700;0.890780;0
20180801 042800;0.890800;0.890890;0.890770;0.890860;0
20180801 042900;0.890870;0.890910;0.890820;0.890870;0
20180801 043000;0.891100;0.891130;0.890900;0.891000;0
20180801 043100;0.891000;0.891000;0.890880;0.890990;0
20180801 043200;0.890990;0.891090;0.890980;0.891080;0
20180801 043300;0.891100;0.891110;0.891050;0.891080;0
20180801 043400;0.891090;0.891140;0.891090;0.891140;0
20180801 043500;0.891130;0.891160;0.891100;0.891120;0
20180801 043600;0.891130;0.891170;0.890970;0.890970;0
20180801 043700;0.890970;0.890970;0.890780;0.890810;0
20180801 043800;0.890800;0.890830;0.890730;0.890740;0
20180801 043900;0.890750;0.890830;0.890750;0.890780;0
20180801 044000;0.890780;0.890790;0.890770;0.890780;0
20180801 044100;0.890770;0.890890;0.890770;0.890800;0
20180801 044200;0.890790;0.890820;0.890760;0.890820;0
20180801 044300;0.890800;0.890830;0.890720;0.890720;0
20180801 044400;0.890710;0.890820;0.890710;0.890790;0
20180801 044500;0.890800;0.890830;0.890780;0.890780;0
20180801 044600;0.890780;0.890820;0.890780;0.890820;0
20180801 044700;0.890830;0.890830;0.890750;0.890750;0
20180801 044800;0.890760;0.890840;0.890750;0.890820;0
20180801 044900;0.890830;0.890990;0.890790;0.890990;0
20180801 045000;0.890990;0.891030;0.890890;0.890940;0
20180801 045100;0.890940;0.891050;0.890910;0.891030;0
20180801 045200;0.891010;0.891010;0.890850;0.890870;0
20180801 045300;0.890880;0.890980;0.890870;0.890950;0
20180801 045400;0.890940;0.890970;0.890920;0.890960;0
20180801 045500;0.890960;0.891000;0.890910;0.890990;0
20180801 045600;0.891000;0.891000;0.890820;0.890850;0
20180801 045700;0.890840;0.890850;0.890700;0.890730;0
20180801 045800;0.890720;0.890760;0.890700;0.890730;0
20180801 045900;0.890740;0.890850;0.890730;0.890830;0
20180801 050000;0.890850;0.890960;0.890850;0.890960;0
20180801 050100;0.890960;0.890970;0.890920;0.890940;0
20180801 050200;0.890950;0.890990;0.890950;0.890970;0
20180801 050300;0.890960;0.891020;0.890950;0.890980;0
20180801 050400;0.890970;0.890970;0.890910;0.890960;0
20180801 050500;0.890980;0.891080;0.890960;0.891080;0
20180801 050600;0.891060;0.891170;0.891050;0.891140;0
20180801 050700;0.891140;0.891250;0.891130;0.891220;0
20180801 050800;0.891270;0.891270;0.891020;0.891050;0
20180801 050900;0.891040;0.891080;0.891010;0.891020;0
20180801 051000;0.891030;0.891110;0.890950;0.891100;0
20180801 051100;0.891100;0.891140;0.891060;0.891140;0
20180801 051200;0.891150;0.891150;0.891000;0.891000;0
20180801 051300;0.891020;0.891030;0.890970;0.890990;0
20180801 051400;0.891000;0.891150;0.891000;0.891100;0
20180801 051500;0.891080;0.891120;0.891040;0.891060;0
20180801 051600;0.891040;0.891050;0.890960;0.890970;0
20180801 051700;0.890960;0.891010;0.890950;0.890980;0
20180801 051800;0.890980;0.891030;0.890970;0.891020;0
20180801 051900;0.891010;0.891070;0.890990;0.891040;0
20180801 052000;0.891020;0.891080;0.891020;0.891060;0
20180801 052100;0.891070;0.891210;0.891070;0.891160;0
20180801 052200;0.891180;0.891190;0.891010;0.891030;0
20180801 052300;0.891020;0.891130;0.891020;0.891130;0
20180801 052400;0.891120;0.891170;0.891110;0.891160;0
20180801 052500;0.891150;0.891160;0.891070;0.891070;0
20180801 052600;0.891060;0.891060;0.891010;0.891010;0
20180801 052700;0.891000;0.891100;0.891000;0.891100;0
20180801 052800;0.891110;0.891140;0.891040;0.891080;0
20180801 052900;0.891090;0.891100;0.890970;0.890970;0
20180801 053000;0.890970;0.890970;0.890890;0.890930;0
20180801 053100;0.890940;0.890970;0.890910;0.890970;0
20180801 053200;0.890960;0.890960;0.890810;0.890810;0
20180801 053300;0.890800;0.890850;0.890720;0.890720;0
20180801 053400;0.890730;0.890760;0.890710;0.890750;0
20180801 053500;0.890740;0.890740;0.890680;0.890680;0
20180801 053600;0.890690;0.890720;0.890690;0.890700;0
20180801 053700;0.890710;0.890730;0.890680;0.890710;0
20180801 053800;0.890700;0.890710;0.890670;0.890700;0
20180801 053900;0.890700;0.890720;0.890550;0.890550;0
20180801 054000;0.890560;0.890610;0.890520;0.890560;0
20180801 054100;0.890550;0.890570;0.890520;0.890520;0
20180801 054200;0.890540;0.890570;0.890520;0.890530;0
20180801 054300;0.890520;0.890570;0.890520;0.890520;0
20180801 054400;0.890500;0.890540;0.890340;0.890340;0
20180801 054500;0.890320;0.890400;0.890320;0.890380;0
20180801 054600;0.890390;0.890400;0.890330;0.890400;0
20180801 054700;0.890390;0.890390;0.890290;0.890300;0
20180801 054800;0.890290;0.890370;0.890290;0.890320;0
20180801 054900;0.890340;0.890430;0.890310;0.890330;0
20180801 055000;0.890340;0.890340;0.890330;0.890340;0
20180801 055100;0.890330;0.890430;0.890310;0.890380;0
20180801 055200;0.890410;0.890430;0.890250;0.890280;0
20180801 055300;0.890270;0.890280;0.890220;0.890250;0
20180801 055400;0.890240;0.890280;0.890230;0.890260;0
20180801 055500;0.890250;0.890310;0.890240;0.890290;0
20180801 055600;0.890270;0.890330;0.890250;0.890270;0
20180801 055700;0.890260;0.890350;0.890260;0.890350;0
20180801 055800;0.890350;0.890430;0.890350;0.890390;0
20180801 055900;0.890400;0.890430;0.890350;0.890350;0
20180801 060000;0.890350;0.890350;0.890220;0.890300;0
20180801 060100;0.890290;0.890410;0.890290;0.890410;0
20180801 060200;0.890440;0.890560;0.890410;0.890560;0
20180801 060300;0.890570;0.890650;0.890540;0.890650;0
20180801 060400;0.890630;0.890630;0.890480;0.890480;0
20180801 060500;0.890480;0.890560;0.890480;0.890560;0
20180801 060600;0.890540;0.890590;0.890540;0.890580;0
20180801 060700;0.890580;0.890610;0.890560;0.890560;0
20180801 060800;0.890550;0.890550;0.890470;0.890470;0
20180801 060900;0.890460;0.890560;0.890450;0.890490;0
20180801 061000;0.890480;0.890480;0.890420;0.890430;0
20180801 061100;0.890440;0.890500;0.890440;0.890440;0
20180801 061200;0.890460;0.890480;0.890390;0.890480;0
20180801 061300;0.890460;0.890570;0.890460;0.890560;0
20180801 061400;0.890570;0.890630;0.890540;0.890590;0
20180801 061500;0.890610;0.890690;0.890610;0.890690;0
20180801 061600;0.890680;0.890680;0.890600;0.890670;0
20180801 061700;0.890660;0.890660;0.890580;0.890590;0
20180801 061800;0.890600;0.890680;0.890600;0.890680;0
20180801 061900;0.890680;0.890720;0.890630;0.890670;0
20180801 062000;0.890690;0.890730;0.890640;0.890690;0
20180801 062100;0.890680;0.890680;0.890610;0.890610;0
20180801 062200;0.890600;0.890650;0.890560;0.890580;0
20180801 062300;0.890590;0.890610;0.890580;0.890600;0
20180801 062400;0.890580;0.890580;0.890480;0.890480;0
20180801 062500;0.890500;0.890540;0.890490;0.890500;0
20180801 062600;0.890490;0.890560;0.890490;0.890560;0
20180801 062700;0.890560;0.890560;0.890470;0.890470;0
20180801 062800;0.890480;0.890540;0.890480;0.890510;0
20180801 062900;0.890530;0.890550;0.890470;0.890550;0
20180801 063000;0.890560;0.890570;0.890530;0.890540;0
20180801 063100;0.890530;0.890530;0.890390;0.890470;0
20180801 063200;0.890480;0.890560;0.890450;0.890510;0
20180801 063300;0.890500;0.890510;0.890460;0.890500;0
20180801 063400;0.890490;0.890540;0.890440;0.890510;0
20180801 063500;0.890500;0.890550;0.890500;0.890550;0
20180801 063600;0.890560;0.890620;0.890520;0.890620;0
20180801 063700;0.890630;0.890630;0.890540;0.890560;0
20180801 063800;0.890540;0.890580;0.890540;0.890560;0
20180801 063900;0.890580;0.890650;0.890460;0.890460;0
20180801 064000;0.890450;0.890450;0.890420;0.890420;0
20180801 064100;0.890410;0.890430;0.890380;0.890410;0
20180801 064200;0.890400;0.890420;0.890330;0.890410;0
20180801 064300;0.890390;0.890390;0.890360;0.890380;0
20180801 064400;0.890390;0.890390;0.890340;0.890390;0
20180801 064500;0.890400;0.890410;0.890380;0.890400;0
20180801 064600;0.890390;0.890500;0.890390;0.890420;0
20180801 064700;0.890420;0.890450;0.890360;0.890360;0
20180801 064800;0.890380;0.890390;0.890340;0.890340;0
20180801 064900;0.890330;0.890330;0.890270;0.890280;0
20180801 065000;0.890270;0.890270;0.890220;0.890250;0
20180801 065100;0.890240;0.890310;0.890230;0.890230;0
20180801 065200;0.890240;0.890250;0.890000;0.890060;0
20180801 065300;0.890040;0.890040;0.889940;0.889950;0
20180801 065400;0.889940;0.890000;0.889930;0.889930;0
20180801 065500;0.889920;0.889950;0.889890;0.889910;0
20180801 065600;0.889930;0.889980;0.889910;0.889950;0
20180801 065700;0.889940;0.890090;0.889940;0.890070;0
20180801 065800;0.890070;0.890190;0.890010;0.890190;0
20180801 065900;0.890190;0.890240;0.890120;0.890120;0
20180801 070000;0.890130;0.890260;0.890120;0.890240;0
20180801 070100;0.890240;0.890240;0.890050;0.890080;0
20180801 070200;0.890080;0.890080;0.889980;0.889980;0
20180801 070300;0.889990;0.889990;0.889840;0.889930;0
20180801 070400;0.889930;0.889940;0.889650;0.889650;0
20180801 070500;0.889650;0.889750;0.889600;0.889730;0
20180801 070600;0.889750;0.889800;0.889750;0.889760;0
20180801 070700;0.889780;0.889780;0.889700;0.889700;0
20180801 070800;0.889700;0.889780;0.889700;0.889780;0
20180801 070900;0.889780;0.889800;0.889700;0.889740;0
20180801 071000;0.889740;0.889800;0.889720;0.889740;0
20180801 071100;0.889720;0.889910;0.889710;0.889860;0
20180801 071200;0.889830;0.889890;0.889740;0.889760;0
20180801 071300;0.889770;0.889770;0.889600;0.889620;0
20180801 071400;0.889630;0.889670;0.889600;0.889670;0
20180801 071500;0.889680;0.889680;0.889540;0.889560;0
20180801 071600;0.889570;0.889650;0.889370;0.889410;0
20180801 071700;0.889430;0.889550;0.889390;0.889410;0
20180801 071800;0.889420;0.889450;0.889370;0.889370;0
20180801 071900;0.889380;0.889530;0.889310;0.889490;0
20180801 072000;0.889470;0.889530;0.889430;0.889500;0
20180801 072100;0.889510;0.889590;0.889480;0.889590;0
20180801 072200;0.889580;0.889650;0.889540;0.889620;0
20180801 072300;0.889610;0.889620;0.889520;0.889540;0
20180801 072400;0.889530;0.889590;0.889520;0.889590;0
20180801 072500;0.889580;0.889700;0.889580;0.889670;0
20180801 072600;0.889660;0.889750;0.889630;0.889710;0
20180801 072700;0.889700;0.889780;0.889560;0.889670;0
20180801 072800;0.889690;0.889710;0.889570;0.889610;0
20180801 072900;0.889600;0.889620;0.889460;0.889490;0
20180801 073000;0.889480;0.889550;0.889450;0.889530;0
20180801 073100;0.889520;0.889660;0.889520;0.889630;0
20180801 073200;0.889640;0.889680;0.889620;0.889670;0
20180801 073300;0.889670;0.889700;0.889560;0.889590;0
20180801 073400;0.889580;0.889730;0.889530;0.889710;0
20180801 073500;0.889720;0.889820;0.889720;0.889740;0
20180801 073600;0.889730;0.889780;0.889690;0.889710;0
20180801 073700;0.889710;0.889710;0.889620;0.889700;0
20180801 073800;0.889680;0.889880;0.889640;0.889770;0
20180801 073900;0.889760;0.889880;0.889740;0.889880;0
20180801 074000;0.889830;0.889860;0.889790;0.889860;0
20180801 074100;0.889870;0.889870;0.889740;0.889750;0
20180801 074200;0.889740;0.889840;0.889710;0.889800;0
20180801 074300;0.889790;0.889920;0.889760;0.889880;0
20180801 074400;0.889880;0.889880;0.889770;0.889800;0
20180801 074500;0.889830;0.890020;0.889830;0.889950;0
20180801 074600;0.889940;0.890000;0.889910;0.889940;0
20180801 074700;0.889940;0.889980;0.889860;0.889970;0
20180801 074800;0.889950;0.889950;0.889770;0.889920;0
20180801 074900;0.889910;0.890030;0.889860;0.889980;0
20180801 075000;0.889960;0.889990;0.889930;0.889980;0
20180801 075100;0.889970;0.889970;0.889830;0.889840;0
20180801 075200;0.889850;0.889890;0.889760;0.889800;0
20180801 075300;0.889790;0.889830;0.889710;0.889800;0
20180801 075400;0.889800;0.889840;0.889790;0.889810;0
20180801 075500;0.889820;0.889850;0.889780;0.889830;0
20180801 075600;0.889850;0.889900;0.889780;0.889870;0
20180801 075700;0.889860;0.890000;0.889810;0.889910;0
20180801 075800;0.889930;0.889940;0.889890;0.889900;0
20180801 075900;0.889920;0.889980;0.889740;0.889980;0
20180801 080000;0.889970;0.890030;0.889870;0.889980;0
20180801 080100;0.889990;0.890110;0.889970;0.890090;0
20180801 080200;0.890080;0.890120;0.889860;0.889860;0
20180801 080300;0.889860;0.889940;0.889740;0.889790;0
20180801 080400;0.889790;0.889980;0.889790;0.889930;0
20180801 080500;0.889940;0.890080;0.889940;0.890010;0
20180801 080600;0.890020;0.890150;0.890020;0.890120;0
20180801 080700;0.890120;0.890160;0.889990;0.890100;0
20180801 080800;0.890100;0.890100;0.889970;0.890000;0
