20180601 013700;0.879990;0.880000;0.879900;0.879900;0
20180601 013800;0.879880;0.879900;0.879850;0.879890;0
20180601 013900;0.879900;0.879920;0.879850;0.879910;0
20180601 014000;0.879920;0.879960;0.879910;0.879910;0
20180601 014100;0.879880;0.879900;0.879800;0.879800;0
20180601 014200;0.879820;0.879850;0.879820;0.879820;0
20180601 014300;0.879810;0.879810;0.879730;0.879740;0
20180601 014400;0.879730;0.879840;0.879720;0.879840;0
20180601 014500;0.879860;0.879900;0.879810;0.879840;0
20180601 014600;0.879820;0.879930;0.879820;0.879870;0
20180601 014700;0.879880;0.879880;0.879840;0.879850;0
20180601 014800;0.879860;0.879910;0.879830;0.879840;0
20180601 014900;0.879880;0.879880;0.879830;0.879840;0
20180601 015000;0.879820;0.879870;0.879820;0.879820;0
20180601 015100;0.879840;0.879840;0.879820;0.879820;0
20180601 015200;0.879810;0.879840;0.879800;0.879800;0
20180601 015300;0.879790;0.879790;0.879690;0.879690;0
20180601 015400;0.879710;0.879730;0.879640;0.879640;0
20180601 015500;0.879620;0.879690;0.879600;0.879630;0
20180601 015600;0.879630;0.879660;0.879590;0.879630;0
20180601 015700;0.879610;0.879610;0.879560;0.879570;0
20180601 015800;0.879580;0.879600;0.879570;0.879600;0
20180601 015900;0.879580;0.879600;0.879520;0.879560;0
20180601 020000;0.879540;0.879670;0.879540;0.879610;0
20180601 020100;0.879630;0.879740;0.879630;0.879630;0
20180601 020200;0.879630;0.879880;0.879490;0.879880;0
20180601 020300;0.879880;0.880000;0.879710;0.879710;0
20180601 020400;0.879710;0.879750;0.879500;0.879650;0
20180601 020500;0.879660;0.879720;0.879450;0.879470;0
20180601 020600;0.879480;0.879660;0.879480;0.879590;0
20180601 020700;0.879600;0.879730;0.879600;0.879730;0
20180601 020800;0.879720;0.879720;0.879600;0.879600;0
20180601 020900;0.879610;0.879670;0.879560;0.879600;0
20180601 021000;0.879610;0.879710;0.879550;0.879600;0
20180601 021100;0.879610;0.879610;0.879410;0.879430;0
20180601 021200;0.879440;0.879530;0.879410;0.879450;0
20180601 021300;0.879450;0.879580;0.879450;0.879490;0
20180601 021400;0.879480;0.879580;0.879470;0.879470;0
20180601 021500;0.879480;0.879510;0.879410;0.879410;0
20180601 021600;0.879410;0.879410;0.879330;0.879350;0
20180601 021700;0.879340;0.879390;0.879320;0.879350;0
20180601 021800;0.879340;0.879350;0.879300;0.879350;0
20180601 021900;0.879350;0.879350;0.879240;0.879240;0
20180601 022000;0.879280;0.879470;0.879240;0.879380;0
20180601 022100;0.879360;0.879490;0.879300;0.879490;0
20180601 022200;0.879490;0.879500;0.879370;0.879410;0
20180601 022300;0.879400;0.879450;0.879260;0.879430;0
20180601 022400;0.879430;0.879570;0.879400;0.879540;0
20180601 022500;0.879530;0.879540;0.879460;0.879500;0
20180601 022600;0.879530;0.879560;0.879150;0.879290;0
20180601 022700;0.879300;0.879300;0.879030;0.879040;0
20180601 022800;0.879080;0.879300;0.879080;0.879240;0
20180601 022900;0.879280;0.879350;0.879260;0.879350;0
20180601 023000;0.879360;0.879370;0.879240;0.879280;0
20180601 023100;0.879290;0.879360;0.879250;0.879360;0
20180601 023200;0.879350;0.879530;0.879330;0.879500;0
20180601 023300;0.879510;0.879550;0.879340;0.879340;0
20180601 023400;0.879330;0.879360;0.879270;0.879310;0
20180601 023500;0.879320;0.879380;0.879300;0.879360;0
20180601 023600;0.879340;0.879360;0.879270;0.879360;0
20180601 023700;0.879380;0.879450;0.879310;0.879310;0
20180601 023800;0.879300;0.879380;0.879120;0.879140;0
20180601 023900;0.879160;0.879220;0.879040;0.879110;0
20180601 024000;0.879100;0.879200;0.879090;0.879150;0
20180601 024100;0.879160;0.879160;0.879090;0.879140;0
20180601 024200;0.879150;0.879230;0.879130;0.879220;0
20180601 024300;0.879250;0.879300;0.879200;0.879260;0
20180601 024400;0.879270;0.879450;0.879270;0.879420;0
20180601 024500;0.879430;0.879440;0.879360;0.879390;0
20180601 024600;0.879380;0.879410;0.879260;0.879320;0
20180601 024700;0.879330;0.879340;0.879220;0.879250;0
20180601 024800;0.879260;0.879340;0.879260;0.879330;0
20180601 024900;0.879340;0.879380;0.879250;0.879270;0
20180601 025000;0.879260;0.879370;0.879260;0.879360;0
20180601 025100;0.879350;0.879500;0.879340;0.879420;0
20180601 025200;0.879450;0.879450;0.879270;0.879370;0
20180601 025300;0.879370;0.879420;0.879370;0.879380;0
20180601 025400;0.879370;0.879390;0.879180;0.879220;0
20180601 025500;0.879210;0.879340;0.879210;0.879320;0
20180601 025600;0.879310;0.879510;0.879190;0.879500;0
20180601 025700;0.879510;0.879720;0.879510;0.879700;0
20180601 025800;0.879690;0.879990;0.879680;0.879990;0
20180601 025900;0.879980;0.880070;0.879910;0.880050;0
20180601 030000;0.880040;0.880240;0.879980;0.880180;0
20180601 030100;0.880170;0.880180;0.879920;0.879920;0
20180601 030200;0.879930;0.879980;0.879830;0.879930;0
20180601 030300;0.879940;0.880080;0.879880;0.879940;0
20180601 030400;0.879960;0.880100;0.879850;0.879960;0
20180601 030500;0.879970;0.880100;0.879970;0.880070;0
20180601 030600;0.880080;0.880220;0.880080;0.880140;0
20180601 030700;0.880130;0.880130;0.879980;0.879990;0
20180601 030800;0.879990;0.880050;0.879990;0.880020;0
20180601 030900;0.880030;0.880090;0.879970;0.880020;0
20180601 031000;0.880020;0.880020;0.879860;0.879880;0
20180601 031100;0.879890;0.880110;0.879890;0.880060;0
20180601 031200;0.880050;0.880190;0.880020;0.880190;0
20180601 031300;0.880170;0.880410;0.880090;0.880330;0
20180601 031400;0.880350;0.880590;0.880310;0.880520;0
20180601 031500;0.880510;0.880630;0.880480;0.880600;0
20180601 031600;0.880590;0.880710;0.880550;0.880630;0
20180601 031700;0.880620;0.880660;0.880380;0.880530;0
20180601 031800;0.880540;0.880560;0.880300;0.880330;0
20180601 031900;0.880340;0.880360;0.880270;0.880340;0
20180601 032000;0.880330;0.880410;0.880200;0.880370;0
20180601 032100;0.880380;0.880410;0.880270;0.880360;0
20180601 032200;0.880350;0.880360;0.880280;0.880320;0
20180601 032300;0.880300;0.880430;0.880270;0.880410;0
20180601 032400;0.880420;0.880450;0.880280;0.880280;0
20180601 032500;0.880280;0.880290;0.880110;0.880110;0
20180601 032600;0.880100;0.880200;0.880100;0.880160;0
20180601 032700;0.880180;0.880240;0.880140;0.880220;0
20180601 032800;0.880190;0.880260;0.880120;0.880170;0
20180601 032900;0.880180;0.880180;0.880040;0.880070;0
20180601 033000;0.880100;0.880120;0.879990;0.880030;0
20180601 033100;0.880010;0.880080;0.879830;0.880050;0
20180601 033200;0.880060;0.880130;0.879950;0.880100;0
20180601 033300;0.880090;0.880200;0.880070;0.880090;0
20180601 033400;0.880100;0.880310;0.880070;0.880270;0
20180601 033500;0.880260;0.880260;0.880040;0.880050;0
20180601 033600;0.880060;0.880210;0.880000;0.880100;0
20180601 033700;0.880090;0.880090;0.879870;0.879900;0
20180601 033800;0.879910;0.880040;0.879790;0.879900;0
20180601 033900;0.879910;0.880010;0.879910;0.879980;0
20180601 034000;0.880000;0.880030;0.879960;0.879970;0
20180601 034100;0.879950;0.880060;0.879940;0.880030;0
20180601 034200;0.880040;0.880110;0.880040;0.880090;0
20180601 034300;0.880080;0.880200;0.880060;0.880200;0
20180601 034400;0.880180;0.880310;0.879980;0.880000;0
20180601 034500;0.879980;0.880110;0.879970;0.880000;0
20180601 034600;0.879990;0.880070;0.879920;0.879930;0
20180601 034700;0.879940;0.879940;0.879800;0.879880;0
20180601 034800;0.879860;0.879920;0.879790;0.879860;0
20180601 034900;0.879870;0.879900;0.879820;0.879820;0
20180601 035000;0.879840;0.879860;0.879720;0.879740;0
20180601 035100;0.879750;0.879820;0.879720;0.879720;0
20180601 035200;0.879720;0.879720;0.879620;0.879650;0
20180601 035300;0.879640;0.879640;0.879470;0.879610;0
20180601 035400;0.879620;0.879680;0.879600;0.879680;0
20180601 035500;0.879700;0.879910;0.879660;0.879890;0
20180601 035600;0.879880;0.879920;0.879710;0.879830;0
20180601 035700;0.879840;0.879840;0.879530;0.879600;0
20180601 035800;0.879580;0.879650;0.879530;0.879530;0
20180601 035900;0.879520;0.879520;0.879360;0.879380;0
20180601 040000;0.879390;0.879680;0.879390;0.879570;0
20180601 040100;0.879550;0.879630;0.879390;0.879580;0
20180601 040200;0.879600;0.879630;0.879500;0.879600;0
20180601 040300;0.879590;0.879780;0.879570;0.879780;0
20180601 040400;0.879770;0.879810;0.879700;0.879700;0
20180601 040500;0.879690;0.879760;0.879650;0.879750;0
20180601 040600;0.879790;0.879810;0.879760;0.879780;0
20180601 040700;0.879760;0.879840;0.879760;0.879820;0
20180601 040800;0.879810;0.880040;0.879810;0.880040;0
20180601 040900;0.880020;0.880050;0.880000;0.880010;0
20180601 041000;0.880020;0.880100;0.880010;0.880050;0
20180601 041100;0.880070;0.880140;0.879990;0.880050;0
20180601 041200;0.880040;0.880050;0.879720;0.879750;0
20180601 041300;0.879750;0.879800;0.879670;0.879710;0
20180601 041400;0.879730;0.879900;0.879710;0.879870;0
20180601 041500;0.879890;0.879890;0.879660;0.879660;0
20180601 041600;0.879640;0.879680;0.879560;0.879560;0
20180601 041700;0.879540;0.879800;0.879540;0.879750;0
20180601 041800;0.879730;0.879810;0.879620;0.879730;0
20180601 041900;0.879710;0.879710;0.879630;0.879640;0
20180601 042000;0.879660;0.879780;0.879640;0.879730;0
20180601 042100;0.879740;0.879740;0.879670;0.879730;0
20180601 042200;0.879720;0.879760;0.879690;0.879750;0
20180601 042300;0.879760;0.879760;0.879660;0.879680;0
20180601 042400;0.879660;0.879660;0.879590;0.879610;0
20180601 042500;0.879630;0.879650;0.879560;0.879620;0
20180601 042600;0.879610;0.879700;0.879530;0.879610;0
20180601 042700;0.879590;0.879690;0.879570;0.879680;0
20180601 042800;0.879660;0.879700;0.879590;0.879600;0
20180601 042900;0.879580;0.879790;0.879580;0.879690;0
20180601 043000;0.879430;0.879430;0.878920;0.879080;0
20180601 043100;0.879080;0.879340;0.879010;0.879340;0
20180601 043200;0.879330;0.879350;0.879180;0.879230;0
20180601 043300;0.879290;0.879510;0.879290;0.879430;0
20180601 043400;0.879430;0.879700;0.879430;0.879670;0
20180601 043500;0.879690;0.879690;0.879530;0.879540;0
20180601 043600;0.879550;0.879550;0.879420;0.879510;0
20180601 043700;0.879520;0.879650;0.879390;0.879640;0
20180601 043800;0.879630;0.879780;0.879620;0.879750;0
20180601 043900;0.879770;0.879940;0.879650;0.879650;0
20180601 044000;0.879640;0.879640;0.879500;0.879520;0
20180601 044100;0.879510;0.879510;0.879290;0.879350;0
20180601 044200;0.879340;0.879490;0.879320;0.879390;0
20180601 044300;0.879400;0.879450;0.879380;0.879400;0
20180601 044400;0.879390;0.879390;0.879280;0.879310;0
20180601 044500;0.879290;0.879300;0.878970;0.878980;0
20180601 044600;0.879000;0.879030;0.878930;0.879020;0
20180601 044700;0.879040;0.879050;0.878850;0.879000;0
20180601 044800;0.879010;0.879030;0.878900;0.878990;0
20180601 044900;0.878980;0.879160;0.878980;0.879090;0
20180601 045000;0.879080;0.879090;0.879010;0.879030;0
20180601 045100;0.879040;0.879170;0.879030;0.879090;0
20180601 045200;0.879070;0.879070;0.878990;0.879000;0
20180601 045300;0.878990;0.879010;0.878790;0.878940;0
20180601 045400;0.878930;0.879010;0.878860;0.878950;0
20180601 045500;0.878940;0.878940;0.878720;0.878740;0
20180601 045600;0.878750;0.878860;0.878720;0.878750;0
20180601 045700;0.878760;0.878770;0.878650;0.878700;0
20180601 045800;0.878680;0.878710;0.878560;0.878620;0
20180601 045900;0.878630;0.878690;0.878550;0.878650;0
20180601 050000;0.878660;0.878810;0.878660;0.878810;0
20180601 050100;0.878830;0.878840;0.878790;0.878830;0
20180601 050200;0.878810;0.878820;0.878680;0.878710;0
20180601 050300;0.878700;0.878700;0.878590;0.878630;0
20180601 050400;0.878650;0.878770;0.878640;0.878730;0
20180601 050500;0.878730;0.878860;0.878690;0.878750;0
20180601 050600;0.878760;0.878790;0.878720;0.878750;0
20180601 050700;0.878740;0.878780;0.878730;0.878780;0
20180601 050800;0.878750;0.878760;0.878590;0.878680;0
20180601 050900;0.878670;0.878810;0.878610;0.878670;0
20180601 051000;0.878680;0.878830;0.878570;0.878650;0
20180601 051100;0.878670;0.878720;0.878520;0.878530;0
20180601 051200;0.878530;0.878640;0.878520;0.878640;0
20180601 051300;0.878650;0.878730;0.878640;0.878710;0
20180601 051400;0.878680;0.878730;0.878640;0.878730;0
20180601 051500;0.878720;0.878860;0.878700;0.878860;0
20180601 051600;0.878870;0.879010;0.878870;0.879010;0
20180601 051700;0.879020;0.879200;0.878930;0.879160;0
20180601 051800;0.879150;0.879230;0.879120;0.879230;0
20180601 051900;0.879210;0.879210;0.879070;0.879130;0
20180601 052000;0.879120;0.879180;0.879110;0.879130;0
20180601 052100;0.879140;0.879170;0.879040;0.879080;0
20180601 052200;0.879070;0.879120;0.879030;0.879100;0
20180601 052300;0.879110;0.879200;0.879110;0.879130;0
20180601 052400;0.879120;0.879160;0.878980;0.879010;0
20180601 052500;0.879020;0.879040;0.878910;0.879040;0
20180601 052600;0.879060;0.879080;0.878920;0.878990;0
20180601 052700;0.879000;0.879080;0.878990;0.879040;0
20180601 052800;0.879060;0.879060;0.878910;0.878910;0
20180601 052900;0.878930;0.878970;0.878870;0.878930;0
20180601 053000;0.878910;0.878980;0.878680;0.878780;0
20180601 053100;0.878780;0.878820;0.878770;0.878770;0
20180601 053200;0.878760;0.878760;0.878410;0.878440;0
20180601 053300;0.878450;0.878600;0.878440;0.878570;0
20180601 053400;0.878560;0.878640;0.878550;0.878610;0
20180601 053500;0.878600;0.878840;0.878580;0.878810;0
20180601 053600;0.878830;0.878890;0.878830;0.878870;0
20180601 053700;0.878880;0.878910;0.878790;0.878800;0
20180601 053800;0.878810;0.878840;0.878770;0.878780;0
20180601 053900;0.878770;0.878770;0.878720;0.878760;0
20180601 054000;0.878740;0.878760;0.878580;0.878580;0
20180601 054100;0.878570;0.878670;0.878570;0.878590;0
20180601 054200;0.878610;0.878610;0.878510;0.878550;0
20180601 054300;0.878550;0.878550;0.878470;0.878470;0
20180601 054400;0.878490;0.878490;0.878280;0.878330;0
20180601 054500;0.878350;0.878350;0.878080;0.878110;0
20180601 054600;0.878120;0.878120;0.877980;0.878020;0
20180601 054700;0.878030;0.878280;0.878030;0.878150;0
20180601 054800;0.878160;0.878270;0.878160;0.878270;0
20180601 054900;0.878260;0.878400;0.878230;0.878400;0
20180601 055000;0.878410;0.878590;0.878400;0.878580;0
20180601 055100;0.878550;0.878760;0.878540;0.878760;0
20180601 055200;0.878770;0.878950;0.878770;0.878950;0
20180601 055300;0.878940;0.878960;0.878810;0.878850;0
20180601 055400;0.878840;0.879040;0.878840;0.879040;0
20180601 055500;0.879040;0.879190;0.879030;0.879190;0
20180601 055600;0.879190;0.879320;0.879180;0.879320;0
20180601 055700;0.879310;0.879540;0.879300;0.879530;0
20180601 055800;0.879530;0.879690;0.879470;0.879690;0
20180601 055900;0.879680;0.879920;0.879590;0.879900;0
20180601 060000;0.879860;0.879950;0.879510;0.879920;0
20180601 060100;0.879930;0.880020;0.879870;0.879900;0
20180601 060200;0.879920;0.880080;0.879870;0.879930;0
20180601 060300;0.879920;0.879930;0.879610;0.879790;0
20180601 060400;0.879790;0.879870;0.879700;0.879800;0
20180601 060500;0.879810;0.879810;0.879640;0.879680;0
20180601 060600;0.879670;0.879850;0.879630;0.879800;0
20180601 060700;0.879810;0.879860;0.879630;0.879630;0
20180601 060800;0.879650;0.879830;0.879640;0.879740;0
20180601 060900;0.879730;0.879740;0.879600;0.879600;0
20180601 061000;0.879620;0.879660;0.879290;0.879430;0
20180601 061100;0.879450;0.879530;0.879250;0.879320;0
20180601 061200;0.879330;0.879450;0.879110;0.879140;0
20180601 061300;0.879130;0.879210;0.879110;0.879140;0
20180601 061400;0.879130;0.879230;0.879070;0.879150;0
20180601 061500;0.879170;0.879390;0.879170;0.879390;0
20180601 061600;0.879390;0.879430;0.879280;0.879410;0
20180601 061700;0.879400;0.879400;0.879300;0.879320;0
20180601 061800;0.879310;0.879360;0.879250;0.879250;0
20180601 061900;0.879240;0.879250;0.879190;0.879190;0
20180601 062000;0.879210;0.879370;0.879110;0.879110;0
20180601 062100;0.879090;0.879120;0.878960;0.878960;0
20180601 062200;0.878970;0.878970;0.878700;0.878710;0
20180601 062300;0.878730;0.878730;0.878520;0.878570;0
20180601 062400;0.878570;0.878630;0.878460;0.878580;0
20180601 062500;0.878560;0.878680;0.878380;0.878380;0
20180601 062600;0.878390;0.878470;0.878340;0.878470;0
20180601 062700;0.878460;0.878460;0.878440;0.878450;0
20180601 062800;0.878450;0.878450;0.878220;0.878270;0
20180601 062900;0.878250;0.878520;0.878250;0.878520;0
20180601 063000;0.878530;0.878560;0.878460;0.878490;0
20180601 063100;0.878510;0.878610;0.878500;0.878590;0
20180601 063200;0.878580;0.878580;0.878460;0.878530;0
20180601 063300;0.878520;0.878690;0.878480;0.878660;0
20180601 063400;0.878660;0.878750;0.878630;0.878670;0
20180601 063500;0.878660;0.878690;0.878590;0.878640;0
20180601 063600;0.878630;0.878780;0.878600;0.878750;0
20180601 063700;0.878730;0.878780;0.878680;0.878740;0
20180601 063800;0.878740;0.878780;0.878730;0.878750;0
20180601 063900;0.878740;0.878770;0.878710;0.878760;0
20180601 064000;0.878750;0.878850;0.878700;0.878850;0
20180601 064100;0.878820;0.878850;0.878740;0.878790;0
20180601 064200;0.878790;0.878850;0.878760;0.878850;0
20180601 064300;0.878870;0.878870;0.878710;0.878710;0
20180601 064400;0.878690;0.878730;0.878630;0.878690;0
20180601 064500;0.878710;0.878720;0.878560;0.878670;0
20180601 064600;0.878690;0.878770;0.878690;0.878740;0
20180601 064700;0.878750;0.878850;0.878720;0.878810;0
20180601 064800;0.878830;0.878870;0.878710;0.878860;0
20180601 064900;0.878840;0.879080;0.878820;0.879030;0
20180601 065000;0.879070;0.879140;0.878970;0.879140;0
20180601 065100;0.879160;0.879290;0.879140;0.879240;0
20180601 065200;0.879220;0.879350;0.879220;0.879350;0
20180601 065300;0.879370;0.879590;0.879340;0.879590;0
20180601 065400;0.879600;0.879620;0.878920;0.878980;0
20180601 065500;0.879000;0.879100;0.878840;0.878850;0
20180601 065600;0.878840;0.878890;0.878780;0.878850;0
20180601 065700;0.878840;0.878880;0.878760;0.878870;0
20180601 065800;0.878870;0.878870;0.878790;0.878800;0
20180601 065900;0.878780;0.878850;0.878710;0.878850;0
20180601 070000;0.878820;0.878870;0.878770;0.878770;0
20180601 070100;0.878760;0.878890;0.878690;0.878850;0
20180601 070200;0.878850;0.878850;0.878740;0.878740;0
20180601 070300;0.878750;0.878900;0.878730;0.878890;0
20180601 070400;0.878880;0.878880;0.878810;0.878820;0
20180601 070500;0.878810;0.878850;0.878680;0.878680;0
20180601 070600;0.878670;0.878670;0.878560;0.878580;0
20180601 070700;0.878560;0.878630;0.878500;0.878500;0
20180601 070800;0.878510;0.878560;0.878440;0.878470;0
20180601 070900;0.878460;0.878500;0.878380;0.878450;0
20180601 071000;0.878460;0.878460;0.878360;0.878370;0
20180601 071100;0.878360;0.878370;0.878180;0.878190;0
20180601 071200;0.878180;0.878380;0.878180;0.878380;0
20180601 071300;0.878390;0.878500;0.878380;0.878490;0
20180601 071400;0.878500;0.878530;0.878460;0.878460;0
20180601 071500;0.878470;0.878600;0.878470;0.878530;0
20180601 071600;0.878550;0.878680;0.878510;0.878530;0
20180601 071700;0.878520;0.878560;0.878460;0.878460;0
20180601 071800;0.878450;0.878490;0.878390;0.878450;0
20180601 071900;0.878420;0.878480;0.878370;0.878480;0
20180601 072000;0.878490;0.878600;0.878490;0.878530;0
20180601 072100;0.878550;0.878570;0.878470;0.878500;0
20180601 072200;0.878510;0.878640;0.878510;0.878600;0
20180601 072300;0.878610;0.878700;0.878590;0.878680;0
20180601 072400;0.878610;0.878650;0.878580;0.878650;0
20180601 072500;0.878630;0.878660;0.878370;0.878370;0
20180601 072600;0.878380;0.878380;0.878210;0.878300;0
20180601 072700;0.878290;0.878330;0.878240;0.878240;0
20180601 072800;0.878230;0.878400;0.878220;0.878370;0
20180601 072900;0.878380;0.878380;0.878070;0.878070;0
20180601 073000;0.878080;0.878140;0.877900;0.877950;0
20180601 073100;0.877970;0.878080;0.877960;0.878080;0
20180601 073200;0.878080;0.878170;0.878080;0.878110;0
20180601 073300;0.878100;0.878250;0.878080;0.878250;0
20180601 073400;0.878230;0.878260;0.878120;0.878120;0
20180601 073500;0.878120;0.878180;0.877810;0.877810;0
20180601 073600;0.877800;0.877940;0.877620;0.877640;0
20180601 073700;0.877650;0.877680;0.877390;0.877390;0
20180601 073800;0.877380;0.877590;0.877380;0.877510;0
20180601 073900;0.877500;0.877500;0.877320;0.877350;0
20180601 074000;0.877340;0.877560;0.877330;0.877480;0
20180601 074100;0.877480;0.877480;0.877390;0.877430;0
20180601 074200;0.877440;0.877470;0.877330;0.877440;0
20180601 074300;0.877430;0.877440;0.877150;0.877360;0
20180601 074400;0.877360;0.877430;0.876830;0.876900;0
20180601 074500;0.876910;0.877050;0.876650;0.876670;0
20180601 074600;0.876660;0.876850;0.876560;0.876850;0
20180601 074700;0.876860;0.876910;0.876810;0.876850;0
20180601 074800;0.876870;0.876960;0.876860;0.876940;0
20180601 074900;0.876940;0.877040;0.876920;0.877030;0
20180601 075000;0.877020;0.877060;0.876860;0.876860;0
20180601 075100;0.876850;0.876980;0.876850;0.876930;0
20180601 075200;0.876910;0.877010;0.876910;0.876990;0
20180601 075300;0.876980;0.877100;0.876980;0.877100;0
20180601 075400;0.877080;0.877080;0.876670;0.876670;0
20180601 075500;0.876690;0.876760;0.876470;0.876680;0
20180601 075600;0.876670;0.876770;0.876490;0.876510;0
20180601 075700;0.876490;0.876630;0.876370;0.876430;0
20180601 075800;0.876420;0.876540;0.876340;0.876340;0
20180601 075900;0.876330;0.876500;0.876330;0.876390;0
20180601 080000;0.876400;0.876620;0.876390;0.876520;0
20180601 080100;0.876530;0.876600;0.876440;0.876560;0
20180601 080200;0.876540;0.876610;0.876500;0.876540;0
20180601 080300;0.876550;0.876790;0.876530;0.876790;0
20180601 080400;0.876780;0.876840;0.876750;0.876840;0
