20180701 181100;0.883720;0.883740;0.883620;0.883650;0
20180701 181200;0.883650;0.883660;0.883600;0.883600;0
20180701 181300;0.883590;0.883630;0.883550;0.883630;0
20180701 181400;0.883630;0.883700;0.883590;0.883700;0
20180701 181500;0.883670;0.883960;0.883670;0.883960;0
20180701 181600;0.883970;0.884000;0.883960;0.883990;0
20180701 181700;0.884070;0.884090;0.884050;0.884050;0
20180701 181800;0.884030;0.884040;0.883970;0.883980;0
20180701 181900;0.883960;0.883990;0.883790;0.883790;0
20180701 182000;0.883780;0.883790;0.883780;0.883790;0
20180701 182100;0.883780;0.883860;0.883780;0.883860;0
20180701 182200;0.883870;0.883880;0.883790;0.883820;0
20180701 182300;0.883810;0.883860;0.883730;0.883790;0
20180701 182400;0.883780;0.883780;0.883610;0.883610;0
20180701 182500;0.883630;0.883930;0.883600;0.883930;0
20180701 182600;0.883940;0.883970;0.883910;0.883930;0
20180701 182700;0.883920;0.883920;0.883890;0.883900;0
20180701 182800;0.883910;0.883920;0.883850;0.883920;0
20180701 182900;0.883900;0.883940;0.883870;0.883940;0
20180701 183000;0.883950;0.883950;0.883880;0.883950;0
20180701 183100;0.883960;0.883980;0.883910;0.883910;0
20180701 183200;0.883930;0.884020;0.883930;0.884020;0
20180701 183300;0.884020;0.884060;0.884020;0.884040;0
20180701 183400;0.884050;0.884090;0.884030;0.884070;0
20180701 183500;0.884060;0.884060;0.884040;0.884060;0
20180701 183600;0.884050;0.884080;0.884050;0.884060;0
20180701 183700;0.884070;0.884070;0.884030;0.884050;0
20180701 183800;0.884020;0.884060;0.884020;0.884060;0
20180701 183900;0.884050;0.884060;0.884050;0.884060;0
20180701 184000;0.884070;0.884080;0.884040;0.884040;0
20180701 184100;0.884020;0.884020;0.883990;0.884010;0
20180701 184200;0.884000;0.884010;0.883980;0.883980;0
20180701 184300;0.883970;0.884000;0.883920;0.883940;0
20180701 184400;0.883910;0.883940;0.883910;0.883930;0
20180701 184500;0.883940;0.883950;0.883920;0.883950;0
20180701 184600;0.883930;0.883950;0.883920;0.883940;0
20180701 184700;0.883950;0.884000;0.883950;0.883970;0
20180701 184800;0.883970;0.883970;0.883970;0.883970;0
20180701 184900;0.883970;0.883970;0.883920;0.883970;0
20180701 185000;0.883970;0.884020;0.883960;0.883970;0
20180701 185100;0.883970;0.884010;0.883970;0.884010;0
20180701 185200;0.884020;0.884020;0.884010;0.884010;0
20180701 185300;0.884010;0.884020;0.884010;0.884010;0
20180701 185400;0.884070;0.884070;0.884030;0.884030;0
20180701 185500;0.884030;0.884040;0.884010;0.884010;0
20180701 185600;0.884000;0.884020;0.884000;0.884010;0
20180701 185700;0.884010;0.884020;0.884000;0.884000;0
20180701 185800;0.884000;0.884070;0.884000;0.884010;0
20180701 185900;0.884100;0.884150;0.884000;0.884000;0
20180701 190000;0.884020;0.884110;0.884020;0.884080;0
20180701 190100;0.884070;0.884100;0.884030;0.884080;0
20180701 190200;0.884070;0.884110;0.884060;0.884110;0
20180701 190300;0.884100;0.884150;0.884100;0.884130;0
20180701 190400;0.884140;0.884180;0.884140;0.884160;0
20180701 190500;0.884150;0.884180;0.884110;0.884160;0
20180701 190600;0.884160;0.884210;0.884160;0.884200;0
20180701 190700;0.884190;0.884210;0.884170;0.884200;0
20180701 190800;0.884190;0.884220;0.884180;0.884210;0
20180701 190900;0.884220;0.884280;0.884210;0.884270;0
20180701 191000;0.884280;0.884300;0.884230;0.884290;0
20180701 191100;0.884280;0.884280;0.884250;0.884280;0
20180701 191200;0.884290;0.884400;0.884260;0.884360;0
20180701 191300;0.884370;0.884390;0.884350;0.884360;0
20180701 191400;0.884370;0.884470;0.884370;0.884460;0
20180701 191500;0.884440;0.884490;0.884420;0.884460;0
20180701 191600;0.884480;0.884500;0.884460;0.884490;0
20180701 191700;0.884500;0.884520;0.884470;0.884470;0
20180701 191800;0.884460;0.884550;0.884450;0.884470;0
20180701 191900;0.884480;0.884490;0.884420;0.884460;0
20180701 192000;0.884460;0.884530;0.884440;0.884510;0
20180701 192100;0.884530;0.884530;0.884530;0.884530;0
20180701 192200;0.884530;0.884540;0.884530;0.884530;0
20180701 192300;0.884510;0.884510;0.884360;0.884370;0
20180701 192400;0.884380;0.884380;0.884330;0.884340;0
20180701 192500;0.884340;0.884400;0.884330;0.884400;0
20180701 192600;0.884390;0.884400;0.884370;0.884370;0
20180701 192700;0.884370;0.884370;0.884340;0.884340;0
20180701 192800;0.884330;0.884330;0.884320;0.884320;0
20180701 192900;0.884320;0.884320;0.884140;0.884160;0
20180701 193000;0.884170;0.884190;0.884160;0.884190;0
20180701 193100;0.884180;0.884220;0.884150;0.884150;0
20180701 193200;0.884170;0.884170;0.884140;0.884150;0
20180701 193300;0.884140;0.884150;0.884140;0.884140;0
20180701 193400;0.884150;0.884160;0.884130;0.884160;0
20180701 193500;0.884160;0.884250;0.884160;0.884250;0
20180701 193600;0.884230;0.884250;0.884210;0.884220;0
20180701 193700;0.884230;0.884260;0.884230;0.884260;0
20180701 193800;0.884230;0.884260;0.884220;0.884230;0
20180701 193900;0.884270;0.884290;0.884230;0.884270;0
20180701 194000;0.884300;0.884320;0.884220;0.884240;0
20180701 194100;0.884240;0.884240;0.884220;0.884220;0
20180701 194200;0.884240;0.884260;0.884080;0.884100;0
20180701 194300;0.884100;0.884130;0.884090;0.884100;0
20180701 194400;0.884110;0.884170;0.884110;0.884150;0
20180701 194500;0.884130;0.884230;0.884130;0.884220;0
20180701 194600;0.884230;0.884230;0.884080;0.884080;0
20180701 194700;0.884070;0.884110;0.884000;0.884110;0
20180701 194800;0.884090;0.884120;0.884000;0.884040;0
20180701 194900;0.884020;0.884040;0.884000;0.884040;0
20180701 195000;0.884010;0.884100;0.884010;0.884100;0
20180701 195100;0.884080;0.884170;0.884070;0.884170;0
20180701 195200;0.884150;0.884150;0.884040;0.884080;0
20180701 195300;0.884060;0.884080;0.884060;0.884080;0
20180701 195400;0.884070;0.884080;0.884060;0.884060;0
20180701 195500;0.884080;0.884150;0.884080;0.884140;0
20180701 195600;0.884140;0.884180;0.884140;0.884180;0
20180701 195700;0.884200;0.884200;0.884130;0.884140;0
20180701 195800;0.884130;0.884210;0.884130;0.884190;0
20180701 195900;0.884180;0.884190;0.884130;0.884160;0
20180701 200000;0.884160;0.884210;0.884140;0.884170;0
20180701 200100;0.884190;0.884210;0.884140;0.884180;0
20180701 200200;0.884190;0.884210;0.884080;0.884110;0
20180701 200300;0.884120;0.884190;0.884120;0.884150;0
20180701 200400;0.884140;0.884150;0.884140;0.884150;0
20180701 200500;0.884150;0.884190;0.884100;0.884170;0
20180701 200600;0.884160;0.884170;0.884100;0.884110;0
20180701 200700;0.884100;0.884110;0.884060;0.884070;0
20180701 200800;0.884080;0.884140;0.884070;0.884080;0
20180701 200900;0.884090;0.884100;0.884070;0.884080;0
20180701 201000;0.884060;0.884100;0.884060;0.884100;0
20180701 201100;0.884070;0.884100;0.884050;0.884090;0
20180701 201200;0.884080;0.884140;0.884080;0.884100;0
20180701 201300;0.884080;0.884160;0.884080;0.884130;0
20180701 201400;0.884130;0.884160;0.884080;0.884130;0
20180701 201500;0.884130;0.884130;0.884080;0.884090;0
20180701 201600;0.884100;0.884130;0.884080;0.884090;0
20180701 201700;0.884080;0.884100;0.884060;0.884080;0
20180701 201800;0.884060;0.884090;0.884050;0.884090;0
20180701 201900;0.884080;0.884130;0.884080;0.884080;0
20180701 202000;0.884130;0.884130;0.883970;0.883970;0
20180701 202100;0.883960;0.884000;0.883930;0.883960;0
20180701 202200;0.883970;0.884010;0.883960;0.883990;0
20180701 202300;0.883980;0.884010;0.883950;0.883990;0
20180701 202400;0.883970;0.884010;0.883970;0.883990;0
20180701 202500;0.884000;0.884010;0.883980;0.883980;0
20180701 202600;0.884020;0.884020;0.883980;0.883980;0
20180701 202700;0.884010;0.884020;0.883980;0.883980;0
20180701 202800;0.883990;0.884000;0.883970;0.883980;0
20180701 202900;0.884000;0.884030;0.883980;0.883980;0
20180701 203000;0.884000;0.884010;0.883980;0.884010;0
20180701 203100;0.884000;0.884070;0.884000;0.884070;0
20180701 203200;0.884050;0.884120;0.884050;0.884100;0
20180701 203300;0.884120;0.884120;0.884090;0.884090;0
20180701 203400;0.884070;0.884100;0.884040;0.884100;0
20180701 203500;0.884090;0.884110;0.884060;0.884070;0
20180701 203600;0.884090;0.884110;0.884030;0.884060;0
20180701 203700;0.884060;0.884060;0.884030;0.884030;0
20180701 203800;0.884050;0.884060;0.884040;0.884060;0
20180701 203900;0.884070;0.884070;0.884030;0.884030;0
20180701 204000;0.884000;0.884020;0.883980;0.884020;0
20180701 204100;0.884020;0.884050;0.884000;0.884050;0
20180701 204200;0.884030;0.884030;0.883840;0.883860;0
20180701 204300;0.883860;0.883900;0.883860;0.883880;0
20180701 204400;0.883870;0.883870;0.883870;0.883870;0
20180701 204500;0.883880;0.883910;0.883860;0.883880;0
20180701 204600;0.883900;0.883900;0.883870;0.883890;0
20180701 204700;0.883900;0.883900;0.883860;0.883890;0
20180701 204800;0.883920;0.883960;0.883920;0.883960;0
20180701 204900;0.883950;0.884000;0.883940;0.883960;0
20180701 205000;0.883970;0.884010;0.883940;0.883960;0
20180701 205100;0.883950;0.883990;0.883920;0.883990;0
20180701 205200;0.884020;0.884040;0.883990;0.884000;0
20180701 205300;0.884010;0.884050;0.884000;0.884040;0
20180701 205400;0.884020;0.884150;0.884020;0.884150;0
20180701 205500;0.884240;0.884330;0.884160;0.884260;0
20180701 205600;0.884250;0.884360;0.884240;0.884310;0
20180701 205700;0.884340;0.884390;0.884290;0.884290;0
20180701 205800;0.884290;0.884320;0.884230;0.884290;0
20180701 205900;0.884290;0.884290;0.884290;0.884290;0
20180701 210000;0.884290;0.884300;0.884290;0.884290;0
20180701 210100;0.884290;0.884290;0.884290;0.884290;0
20180701 210200;0.884290;0.884310;0.884290;0.884290;0
20180701 210300;0.884300;0.884320;0.884290;0.884310;0
20180701 210400;0.884310;0.884330;0.884290;0.884290;0
20180701 210500;0.884290;0.884290;0.884290;0.884290;0
20180701 210600;0.884290;0.884310;0.884290;0.884310;0
20180701 210700;0.884290;0.884330;0.884290;0.884320;0
20180701 210800;0.884320;0.884320;0.884290;0.884290;0
20180701 210900;0.884290;0.884310;0.884290;0.884300;0
20180701 211000;0.884320;0.884360;0.884290;0.884340;0
20180701 211100;0.884350;0.884360;0.884320;0.884330;0
20180701 211200;0.884340;0.884370;0.884050;0.884070;0
20180701 211300;0.884070;0.884130;0.884010;0.884020;0
20180701 211400;0.884030;0.884100;0.884020;0.884020;0
20180701 211500;0.884030;0.884080;0.883860;0.883990;0
20180701 211600;0.883980;0.884030;0.883960;0.884030;0
20180701 211700;0.884010;0.884050;0.883960;0.883960;0
20180701 211800;0.883940;0.884130;0.883920;0.884120;0
20180701 211900;0.884140;0.884230;0.884140;0.884210;0
20180701 212000;0.884200;0.884240;0.884180;0.884220;0
20180701 212100;0.884210;0.884240;0.884120;0.884140;0
20180701 212200;0.884140;0.884160;0.884070;0.884120;0
20180701 212300;0.884110;0.884120;0.884060;0.884080;0
20180701 212400;0.884070;0.884120;0.884070;0.884100;0
20180701 212500;0.884090;0.884120;0.884070;0.884090;0
20180701 212600;0.884110;0.884110;0.884070;0.884070;0
20180701 212700;0.884080;0.884140;0.884080;0.884140;0
20180701 212800;0.884120;0.884190;0.884080;0.884130;0
20180701 212900;0.884160;0.884180;0.884130;0.884140;0
20180701 213000;0.884130;0.884240;0.884120;0.884130;0
20180701 213100;0.884170;0.884200;0.884110;0.884160;0
20180701 213200;0.884140;0.884220;0.884130;0.884160;0
20180701 213300;0.884190;0.884230;0.884190;0.884210;0
20180701 213400;0.884200;0.884200;0.884140;0.884140;0
20180701 213500;0.884160;0.884170;0.884120;0.884120;0
20180701 213600;0.884140;0.884150;0.884120;0.884130;0
20180701 213700;0.884130;0.884150;0.884090;0.884120;0
20180701 213800;0.884100;0.884170;0.884090;0.884170;0
20180701 213900;0.884140;0.884150;0.884060;0.884060;0
20180701 214000;0.883990;0.884010;0.883870;0.883890;0
20180701 214100;0.883890;0.884050;0.883890;0.884040;0
20180701 214200;0.884040;0.884110;0.884040;0.884090;0
20180701 214300;0.884090;0.884110;0.884050;0.884100;0
20180701 214400;0.884100;0.884100;0.884010;0.884060;0
20180701 214500;0.884060;0.884080;0.884010;0.884040;0
20180701 214600;0.884040;0.884040;0.883890;0.884010;0
20180701 214700;0.884000;0.884040;0.883930;0.884040;0
20180701 214800;0.884030;0.884080;0.884030;0.884050;0
20180701 214900;0.884030;0.884060;0.884010;0.884020;0
20180701 215000;0.884030;0.884130;0.884030;0.884130;0
20180701 215100;0.884150;0.884170;0.884110;0.884170;0
20180701 215200;0.884170;0.884210;0.884150;0.884160;0
20180701 215300;0.884170;0.884190;0.884150;0.884160;0
20180701 215400;0.884160;0.884180;0.884100;0.884110;0
20180701 215500;0.884110;0.884130;0.884040;0.884100;0
20180701 215600;0.884120;0.884130;0.884090;0.884110;0
20180701 215700;0.884130;0.884150;0.884090;0.884120;0
20180701 215800;0.884130;0.884220;0.884110;0.884150;0
20180701 215900;0.884150;0.884180;0.884110;0.884120;0
20180701 220000;0.884110;0.884140;0.884110;0.884120;0
20180701 220100;0.884120;0.884120;0.884120;0.884120;0
20180701 220200;0.884100;0.884160;0.884080;0.884160;0
20180701 220300;0.884160;0.884170;0.884130;0.884170;0
20180701 220400;0.884170;0.884170;0.884140;0.884160;0
20180701 220500;0.884160;0.884240;0.884150;0.884150;0
20180701 220600;0.884150;0.884180;0.884130;0.884160;0
20180701 220700;0.884170;0.884170;0.884150;0.884170;0
20180701 220800;0.884170;0.884220;0.884170;0.884220;0
20180701 220900;0.884200;0.884200;0.884200;0.884200;0
20180701 221000;0.884200;0.884200;0.884190;0.884190;0
20180701 221100;0.884190;0.884220;0.884170;0.884200;0
20180701 221200;0.884200;0.884250;0.884200;0.884240;0
20180701 221300;0.884240;0.884240;0.884210;0.884230;0
20180701 221400;0.884230;0.884240;0.884220;0.884220;0
20180701 221500;0.884200;0.884200;0.884150;0.884160;0
20180701 221600;0.884170;0.884230;0.884170;0.884200;0
20180701 221700;0.884220;0.884220;0.884180;0.884200;0
20180701 221800;0.884190;0.884220;0.884170;0.884200;0
20180701 221900;0.884190;0.884270;0.884190;0.884260;0
20180701 222000;0.884270;0.884280;0.884240;0.884260;0
20180701 222100;0.884270;0.884270;0.884250;0.884260;0
20180701 222200;0.884270;0.884320;0.884270;0.884310;0
20180701 222300;0.884300;0.884330;0.884280;0.884320;0
20180701 222400;0.884330;0.884330;0.884240;0.884270;0
20180701 222500;0.884250;0.884290;0.884220;0.884280;0
20180701 222600;0.884340;0.884340;0.884340;0.884340;0
20180701 222700;0.884340;0.884340;0.884340;0.884340;0
20180701 222800;0.884340;0.884390;0.884340;0.884390;0
20180701 222900;0.884380;0.884380;0.884340;0.884370;0
20180701 223000;0.884400;0.884400;0.884340;0.884340;0
20180701 223100;0.884340;0.884360;0.884340;0.884360;0
20180701 223200;0.884350;0.884370;0.884340;0.884340;0
20180701 223300;0.884340;0.884340;0.884340;0.884340;0
20180701 223400;0.884350;0.884410;0.884340;0.884380;0
20180701 223600;0.884400;0.884400;0.884370;0.884390;0
20180701 223700;0.884390;0.884400;0.884370;0.884370;0
20180701 223800;0.884370;0.884380;0.884340;0.884370;0
20180701 223900;0.884370;0.884390;0.884360;0.884380;0
20180701 224000;0.884380;0.884380;0.884360;0.884370;0
20180701 224100;0.884390;0.884410;0.884370;0.884390;0
20180701 224200;0.884370;0.884370;0.884370;0.884370;0
20180701 224300;0.884390;0.884390;0.884390;0.884390;0
20180701 224400;0.884390;0.884400;0.884360;0.884380;0
20180701 224500;0.884370;0.884400;0.884370;0.884390;0
20180701 224600;0.884410;0.884410;0.884380;0.884380;0
20180701 224700;0.884390;0.884430;0.884380;0.884390;0
20180701 224800;0.884380;0.884380;0.884350;0.884360;0
20180701 224900;0.884380;0.884420;0.884380;0.884390;0
20180701 225000;0.884410;0.884440;0.884370;0.884370;0
20180701 225100;0.884390;0.884410;0.884360;0.884370;0
20180701 225200;0.884380;0.884410;0.884350;0.884350;0
20180701 225300;0.884370;0.884390;0.884350;0.884390;0
20180701 225400;0.884390;0.884400;0.884360;0.884400;0
20180701 225500;0.884420;0.884460;0.884380;0.884420;0
20180701 225600;0.884440;0.884490;0.884410;0.884410;0
20180701 225700;0.884420;0.884420;0.884380;0.884390;0
20180701 225800;0.884400;0.884420;0.884380;0.884380;0
20180701 225900;0.884360;0.884410;0.884360;0.884390;0
20180701 230000;0.884390;0.884390;0.884360;0.884390;0
20180701 230100;0.884390;0.884400;0.884360;0.884390;0
20180701 230200;0.884380;0.884380;0.884350;0.884380;0
20180701 230300;0.884380;0.884380;0.884340;0.884350;0
20180701 230400;0.884340;0.884360;0.884320;0.884360;0
20180701 230500;0.884350;0.884410;0.884350;0.884360;0
20180701 230600;0.884380;0.884400;0.884340;0.884380;0
20180701 230700;0.884380;0.884430;0.884340;0.884430;0
20180701 230800;0.884430;0.884430;0.884430;0.884430;0
20180701 230900;0.884430;0.884470;0.884430;0.884430;0
20180701 231000;0.884470;0.884590;0.884430;0.884500;0
20180701 231100;0.884500;0.884550;0.884500;0.884530;0
20180701 231200;0.884530;0.884580;0.884530;0.884570;0
20180701 231300;0.884570;0.884580;0.884500;0.884510;0
20180701 231400;0.884520;0.884560;0.884510;0.884510;0
20180701 231500;0.884520;0.884560;0.884510;0.884510;0
20180701 231600;0.884520;0.884550;0.884510;0.884550;0
20180701 231700;0.884540;0.884570;0.884530;0.884570;0
20180701 231800;0.884590;0.884590;0.884530;0.884540;0
20180701 231900;0.884550;0.884550;0.884440;0.884490;0
20180701 232000;0.884480;0.884490;0.884480;0.884480;0
20180701 232100;0.884490;0.884490;0.884480;0.884480;0
20180701 232200;0.884500;0.884500;0.884500;0.884500;0
20180701 232300;0.884520;0.884560;0.884520;0.884560;0
20180701 232400;0.884560;0.884560;0.884520;0.884520;0
20180701 232500;0.884500;0.884560;0.884500;0.884540;0
20180701 232600;0.884560;0.884620;0.884540;0.884620;0
20180701 232700;0.884620;0.884620;0.884620;0.884620;0
20180701 232800;0.884620;0.884620;0.884620;0.884620;0
20180701 233000;0.884620;0.884620;0.884620;0.884620;0
20180701 233100;0.884620;0.884620;0.884620;0.884620;0
20180701 233200;0.884620;0.884620;0.884620;0.884620;0
20180701 233300;0.884620;0.884620;0.884620;0.884620;0
20180701 233400;0.884620;0.884620;0.884590;0.884620;0
20180701 233500;0.884620;0.884620;0.884620;0.884620;0
20180701 233600;0.884620;0.884620;0.884620;0.884620;0
20180701 233700;0.884620;0.884620;0.884540;0.884540;0
20180701 233800;0.884530;0.884550;0.884510;0.884510;0
20180701 233900;0.884510;0.884530;0.884470;0.884530;0
20180701 234000;0.884530;0.884530;0.884470;0.884470;0
20180701 234100;0.884470;0.884490;0.884470;0.884470;0
20180701 234200;0.884480;0.884490;0.884380;0.884400;0
20180701 234300;0.884420;0.884450;0.884350;0.884430;0
20180701 234500;0.884450;0.884460;0.884370;0.884370;0
20180701 234600;0.884350;0.884400;0.884300;0.884400;0
20180701 234700;0.884380;0.884450;0.884380;0.884390;0
20180701 234800;0.884390;0.884400;0.884360;0.884370;0
20180701 234900;0.884370;0.884390;0.884360;0.884390;0
20180701 235000;0.884400;0.884420;0.884370;0.884390;0
20180701 235100;0.884400;0.884400;0.884360;0.884380;0
20180701 235200;0.884390;0.884410;0.884350;0.884370;0
20180701 235300;0.884410;0.884450;0.884410;0.884420;0
20180701 235400;0.884410;0.884480;0.884390;0.884450;0
20180701 235500;0.884450;0.884480;0.884440;0.884480;0
20180701 235600;0.884480;0.884480;0.884410;0.884410;0
20180701 235700;0.884420;0.884500;0.884390;0.884420;0
20180701 235800;0.884420;0.884420;0.884370;0.884370;0
20180701 235900;0.884390;0.884440;0.884360;0.884400;0
20180702 000000;0.884390;0.884420;0.884350;0.884370;0
20180702 000100;0.884390;0.884410;0.884300;0.884410;0
20180702 000200;0.884420;0.884480;0.884420;0.884480;0
20180702 000300;0.884460;0.884510;0.884440;0.884470;0
20180702 000400;0.884480;0.884510;0.884440;0.884440;0
20180702 000500;0.884500;0.884500;0.884430;0.884440;0
20180702 000600;0.884440;0.884440;0.884300;0.884320;0
20180702 000700;0.884310;0.884330;0.884290;0.884290;0
20180702 000800;0.884300;0.884310;0.884260;0.884270;0
20180702 000900;0.884280;0.884290;0.884270;0.884280;0
20180702 001000;0.884270;0.884310;0.884260;0.884300;0
20180702 001100;0.884290;0.884310;0.884280;0.884280;0
20180702 001200;0.884260;0.884290;0.884240;0.884270;0
20180702 001300;0.884280;0.884310;0.884240;0.884260;0
20180702 001400;0.884270;0.884300;0.884250;0.884280;0
20180702 001500;0.884290;0.884300;0.884260;0.884260;0
20180702 001600;0.884270;0.884270;0.884240;0.884240;0
20180702 001700;0.884290;0.884340;0.884280;0.884330;0
20180702 001800;0.884340;0.884340;0.884240;0.884270;0
20180702 001900;0.884300;0.884300;0.884270;0.884300;0
20180702 002000;0.884300;0.884300;0.884220;0.884220;0
20180702 002100;0.884250;0.884270;0.884220;0.884220;0
20180702 002200;0.884210;0.884260;0.884210;0.884250;0
20180702 002300;0.884250;0.884250;0.884230;0.884230;0
20180702 002400;0.884250;0.884260;0.884250;0.884250;0
20180702 002500;0.884270;0.884290;0.884230;0.884250;0
20180702 002600;0.884250;0.884250;0.884210;0.884210;0
20180702 002700;0.884220;0.884270;0.884220;0.884270;0
20180702 002800;0.884240;0.884290;0.884240;0.884270;0
20180702 002900;0.884280;0.884290;0.884280;0.884280;0
20180702 003000;0.884290;0.884310;0.884280;0.884280;0
20180702 003100;0.884310;0.884310;0.884250;0.884250;0
20180702 003200;0.884260;0.884260;0.884230;0.884240;0
20180702 003300;0.884240;0.884270;0.884230;0.884230;0
20180702 003400;0.884230;0.884230;0.884120;0.884220;0
20180702 003500;0.884210;0.884210;0.884140;0.884140;0
20180702 003600;0.884160;0.884160;0.884110;0.884110;0
20180702 003700;0.884100;0.884140;0.884020;0.884060;0
20180702 003800;0.884080;0.884120;0.884050;0.884120;0
20180702 003900;0.884080;0.884120;0.884080;0.884110;0
20180702 004000;0.884100;0.884110;0.884090;0.884090;0
20180702 004100;0.884120;0.884120;0.884030;0.884120;0
20180702 004200;0.884120;0.884170;0.884120;0.884170;0
20180702 004300;0.884170;0.884220;0.884150;0.884160;0
20180702 004400;0.884180;0.884180;0.884110;0.884110;0
20180702 004500;0.884100;0.884220;0.884100;0.884200;0
20180702 004600;0.884200;0.884240;0.884180;0.884210;0
20180702 004700;0.884240;0.884260;0.884170;0.884240;0
20180702 004800;0.884240;0.884290;0.884110;0.884130;0
20180702 004900;0.884140;0.884200;0.884120;0.884150;0
20180702 005000;0.884120;0.884230;0.884120;0.884230;0
20180702 005100;0.884230;0.884230;0.884140;0.884220;0
20180702 005200;0.884220;0.884220;0.884130;0.884150;0
20180702 005300;0.884150;0.884150;0.884150;0.884150;0
20180702 005400;0.884160;0.884170;0.884110;0.884110;0
20180702 005500;0.884110;0.884170;0.884110;0.884140;0
20180702 005600;0.884150;0.884160;0.884140;0.884140;0
20180702 005700;0.884150;0.884150;0.884140;0.884150;0
20180702 005800;0.884160;0.884160;0.884130;0.884140;0
20180702 005900;0.884120;0.884150;0.884120;0.884140;0
20180702 010000;0.884160;0.884210;0.884150;0.884190;0
20180702 010100;0.884190;0.884240;0.884130;0.884200;0
20180702 010200;0.884210;0.884240;0.884190;0.884210;0
20180702 010300;0.884190;0.884230;0.884160;0.884210;0
20180702 010400;0.884180;0.884230;0.884180;0.884190;0
20180702 010500;0.884190;0.884280;0.884180;0.884180;0
20180702 010600;0.884170;0.884210;0.884160;0.884190;0
